task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,69,157,80.00000,1.38919,7.87846,-50,True,70.00000,110.25000,30.25000,3650,False,0,1473935,0,0.00000,0.04109,0.03147,0.02641,0
8,69,157,80.00000,1.38919,7.87846,-50,True,70.00000,110.25000,30.25000,3650,False,1,1473951,16,0.00000,0.04109,0.03147,0.02641,0
8,69,157,80.00000,1.38919,7.87846,-50,True,70.00000,110.25000,30.25000,3650,False,1,1473968,33,0.00000,0.04109,0.03147,0.02641,0
8,69,157,80.00000,1.38919,7.87846,-50,True,70.00000,110.25000,30.25000,3650,False,1,1473985,50,0.00000,0.04109,0.03147,0.02641,0
8,69,157,80.00000,1.38919,7.87846,-50,True,70.00000,110.25000,30.25000,3650,False,1,1474001,66,0.00000,0.04109,0.03147,0.02641,0
8,69,157,80.00000,1.38919,7.87846,-50,True,70.00000,110.25000,30.25000,3650,False,1,1474018,83,0.00000,0.04109,0.03147,0.02641,0
8,69,157,80.00000,1.38919,7.87846,-50,True,70.00000,110.25000,30.25000,3650,False,1,1474035,100,0.00000,0.04109,0.03147,0.02641,0
8,69,157,80.00000,1.38919,7.87846,-50,True,70.00000,110.25000,30.25000,3650,False,1,1474052,117,0.00000,0.04109,0.03147,0.02641,0
8,69,157,80.00000,1.38919,7.87846,-50,True,70.00000,110.25000,30.25000,3650,False,1,1474068,133,0.00000,0.04109,0.03147,0.02641,0
8,69,157,80.00000,1.38919,7.87846,-50,True,70.00000,110.25000,30.25000,3650,False,1,1474085,150,0.00000,0.04109,0.03147,0.02641,0
8,69,157,80.00000,1.38919,7.87846,-50,True,70.00000,110.25000,30.25000,3650,False,1,1474101,166,0.00000,0.04109,0.03147,0.02641,0
8,69,157,80.00000,1.38919,7.87846,-50,True,70.00000,110.25000,30.25000,3650,False,1,1474118,183,0.00000,0.02054,0.01574,0.01320,0
8,69,157,80.00000,1.38919,7.87846,-50,True,70.00000,110.25000,30.25000,3650,False,1,1474135,200,0.01851,0.02054,0.02764,-0.00098,0
8,69,157,80.00000,1.38919,7.87846,-50,True,70.00000,110.25000,30.25000,3650,False,1,1474151,216,0.01851,0.02054,0.02764,-0.00098,0
8,69,157,80.00000,1.38919,7.87846,-50,True,70.00000,110.25000,30.25000,3650,False,1,1474168,233,0.01851,0.02054,0.02764,-0.00098,0
8,69,157,80.00000,1.38919,7.87846,-50,True,70.00000,110.25000,30.25000,3650,False,1,1474185,250,0.01851,0.02054,0.02764,-0.00098,0
