task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,1457,False,2,258165,867,-0.51833,1.99267,-0.35640,2.02122,1,4.58057
3,10,34,120.00000,-4.00000,6.92820,0,True,110.00000,119.50000,-0.50000,1173,False,2,262635,734,-1.20327,1.68452,-1.03024,1.78442,1,5.53861
3,11,35,40.00000,6.12836,5.14230,0,True,30.00000,40.00000,0.00000,1740,False,2,269824,2402,1.62905,1.41746,1.65393,1.38781,1,1.02700
3,12,36,160.00000,-7.51754,2.73616,0,True,150.00000,160.00000,0.00000,1453,False,2,273944,784,-1.96226,0.65737,-1.94400,0.70756,1,1.47881
3,13,37,80.00000,1.38919,7.87846,0,True,70.00000,78.25000,-1.75000,1260,False,2,280399,3186,0.48131,2.09538,0.37284,2.11451,1,-2.93647
3,14,38,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1335,False,2,287254,3136,1.86970,1.23258,2.04713,0.74509,1,13.39445
3,15,39,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1698,False,2,295294,2853,-1.62905,1.21203,-1.55277,1.30293,1,3.35037
3,16,40,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,1317,False,2,300731,1051,1.59202,1.62289,1.10074,1.90654,1,-14.44986
4,1,41,60.00000,4.00000,6.92820,0,True,50.00000,61.00000,1.00000,1510,False,2,306552,2435,0.96262,1.80778,0.96262,1.80778,1,1.96526
4,2,42,80.00000,1.38919,7.87846,0,True,70.00000,80.75000,0.75000,1499,False,2,313357,967,-0.14810,2.23918,-0.14810,2.23918,1,13.78405
4,3,43,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,1605,False,2,320946,2668,-0.99964,1.78724,-0.99964,1.78724,1,-0.78082
4,4,44,100.00000,-1.38919,7.87846,0,True,90.00000,103.25000,3.25000,1800,False,2,327101,917,-0.74048,1.93104,-0.74048,1.93104,1,10.97991
4,5,45,20.00000,7.51754,2.73616,0,True,10.00000,23.25000,3.25000,2104,False,2,335374,2918,1.79565,1.00661,1.79565,1.00661,1,9.27423
4,6,46,160.00000,-7.51754,2.73616,0,True,150.00000,160.00000,0.00000,1533,False,2,342847,3319,-1.83268,1.02715,-1.83268,1.02715,1,-9.26903
4,7,47,40.00000,6.12836,5.14230,0,True,30.00000,40.50000,0.50000,1547,False,2,349435,1067,1.99929,1.06823,1.99929,1.06823,1,-11.88420
4,8,48,140.00000,-6.12836,5.14230,0,True,130.00000,140.00000,0.00000,1320,False,2,355073,567,-1.96226,0.65737,-1.96226,0.65737,1,21.47881
5,1,49,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,1785,False,2,387031,11109,-2.22143,0.51357,-2.22143,0.51357,1,6.98255
5,2,50,40.00000,6.12836,5.14230,0,True,30.00000,40.00000,0.00000,4286,False,2,397222,2051,1.88821,1.15041,1.88821,1.15041,1,-8.64774
5,3,51,140.00000,-6.12836,5.14230,0,True,130.00000,136.50000,-3.50000,1605,False,2,402109,700,-1.77714,1.23258,-1.77714,1.23258,1,5.25579
5,4,52,120.00000,-4.00000,6.92820,0,True,110.00000,123.00000,3.00000,7110,False,2,414335,2085,-1.48095,1.64344,-1.48095,1.64344,1,12.02290
5,5,53,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1519,False,2,419105,816,0.92560,1.88995,0.92560,1.88995,1,3.90677
5,6,54,80.00000,1.38919,7.87846,0,True,70.00000,82.75000,2.75000,2072,False,2,425777,1284,0.33321,1.99267,0.33321,1.99267,1,0.50695
5,7,55,20.00000,7.51754,2.73616,0,True,10.00000,21.00000,1.00000,1972,False,2,431665,1150,1.64756,1.21203,1.64756,1.21203,1,16.34011
5,8,56,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1657,False,2,437787,1868,-0.61089,2.01321,-0.61089,2.01321,1,6.87994
5,9,57,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,1437,False,2,442690,1167,-1.96226,0.61629,-1.96226,0.61629,1,2.56398
5,10,58,40.00000,6.12836,5.14230,0,True,30.00000,39.75000,-0.25000,1555,False,2,447727,716,1.48095,1.41746,1.48095,1.41746,1,3.74513
5,11,59,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1723,False,2,453849,1735,2.12887,0.51357,2.12887,0.51357,1,-6.43707
5,12,60,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,1351,False,2,458853,817,-0.48131,1.97212,-0.48131,1.97212,1,3.71533
5,13,61,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,1491,False,2,463640,817,0.75899,1.95158,0.75899,1.95158,1,-11.25158
5,14,62,140.00000,-6.12836,5.14230,0,True,130.00000,140.75000,0.75000,1654,False,2,470328,850,-1.68458,1.08878,-1.68458,1.08878,1,7.12455
5,15,63,60.00000,4.00000,6.92820,0,True,50.00000,58.25000,-1.75000,1371,False,2,475866,1001,1.01815,1.95158,1.01815,1.95158,1,2.44870
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,119.50000,-0.50000,1241,False,2,480370,868,-1.18476,1.66398,-1.18476,1.66398,1,5.45101
6,1,65,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,2134,False,2,507657,4520,1.57351,1.39692,1.57351,1.39692,1,-18.40219
6,2,66,20.00000,7.51754,2.73616,0,True,10.00000,18.50000,-1.50000,1462,False,2,512144,684,1.59202,1.23258,1.59202,1.23258,1,17.74789
6,3,67,140.00000,-6.12836,5.14230,0,True,130.00000,141.25000,1.25000,1273,False,2,520817,4536,-1.68458,1.27366,-1.68458,1.27366,1,2.90818
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,98.25000,-1.75000,1362,False,2,529874,3669,-0.31470,2.05430,-0.31470,2.05430,1,-1.29052
6,5,69,40.00000,6.12836,5.14230,0,True,30.00000,38.50000,-1.50000,1799,False,2,535445,767,1.72161,1.19149,1.72161,1.19149,1,-5.31371
6,6,70,120.00000,-4.00000,6.92820,0,True,110.00000,121.25000,1.25000,1704,False,2,542784,2468,-1.29583,2.03375,-1.29583,2.03375,1,2.50377
6,7,71,160.00000,-7.51754,2.73616,0,True,150.00000,159.25000,-0.75000,1550,False,2,548772,617,-1.99929,0.67792,-1.99929,0.67792,1,1.26921
