task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
2,17,17,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1365,False,0,161224,0,0.12958,0.02054,0.12958,0.02054,0
2,17,17,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1365,False,1,161240,16,0.12958,0.02054,0.12958,0.02054,0
2,17,17,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1365,False,1,161257,33,0.12958,0.02054,0.12958,0.02054,0
2,17,17,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1365,False,1,161274,50,0.12958,0.02054,0.12958,0.02054,0
2,17,17,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1365,False,1,161290,66,0.12958,0.02054,0.12958,0.02054,0
2,17,17,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1365,False,1,161307,83,0.12958,0.02054,0.12958,0.02054,0
2,17,17,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1365,False,1,161324,100,0.12958,0.02054,0.12958,0.02054,0
2,17,17,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1365,False,1,161340,116,0.12958,0.02054,0.12958,0.02054,0
2,17,17,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1365,False,1,161357,133,0.12958,0.02054,0.12958,0.02054,0
2,17,17,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1365,False,1,161374,150,0.12958,0.02054,0.12958,0.02054,0
2,17,17,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1365,False,1,161390,166,0.12958,0.02054,0.12958,0.02054,0
2,17,17,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1365,False,1,161407,183,0.12958,0.02054,0.12958,0.02054,0
2,17,17,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,1365,False,1,161424,200,0.12958,0.02054,0.12958,0.02054,0
