task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,80,168,20.00000,7.51754,2.73616,-40,True,10.00000,19.75000,-0.25000,3554,False,0,2095849,0,0.14810,0.14380,0.20588,0.01496,0
8,80,168,20.00000,7.51754,2.73616,-40,True,10.00000,19.75000,-0.25000,3554,False,1,2095865,16,0.14810,0.14380,0.20588,0.01496,0
8,80,168,20.00000,7.51754,2.73616,-40,True,10.00000,19.75000,-0.25000,3554,False,1,2095882,33,0.14810,0.14380,0.20588,0.01496,0
8,80,168,20.00000,7.51754,2.73616,-40,True,10.00000,19.75000,-0.25000,3554,False,1,2095898,49,0.14810,0.14380,0.20588,0.01496,0
8,80,168,20.00000,7.51754,2.73616,-40,True,10.00000,19.75000,-0.25000,3554,False,1,2095915,66,0.14810,0.14380,0.20588,0.01496,0
8,80,168,20.00000,7.51754,2.73616,-40,True,10.00000,19.75000,-0.25000,3554,False,1,2095932,83,0.14810,0.14380,0.20588,0.01496,0
8,80,168,20.00000,7.51754,2.73616,-40,True,10.00000,19.75000,-0.25000,3554,False,1,2095949,100,0.14810,0.14380,0.20588,0.01496,0
8,80,168,20.00000,7.51754,2.73616,-40,True,10.00000,19.75000,-0.25000,3554,False,1,2095965,116,0.14810,0.14380,0.20588,0.01496,0
8,80,168,20.00000,7.51754,2.73616,-40,True,10.00000,19.75000,-0.25000,3554,False,1,2095982,133,0.14810,0.14380,0.20588,0.01496,0
8,80,168,20.00000,7.51754,2.73616,-40,True,10.00000,19.75000,-0.25000,3554,False,1,2095999,150,0.16661,0.14380,0.22006,0.00306,0
8,80,168,20.00000,7.51754,2.73616,-40,True,10.00000,19.75000,-0.25000,3554,False,1,2096015,166,0.16661,0.14380,0.22006,0.00306,0
8,80,168,20.00000,7.51754,2.73616,-40,True,10.00000,19.75000,-0.25000,3554,False,1,2096032,183,0.16661,0.12326,0.20686,-0.01267,0
8,80,168,20.00000,7.51754,2.73616,-40,True,10.00000,19.75000,-0.25000,3554,False,1,2096049,200,0.16661,0.12326,0.20686,-0.01267,0
8,80,168,20.00000,7.51754,2.73616,-40,True,10.00000,19.75000,-0.25000,3554,False,1,2096065,216,0.18512,0.12326,0.22104,-0.02457,0
