task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
2,10,10,40.00000,6.12836,5.14230,regular,0,True,30.00000,38.50000,-1.50000,1574,0,120389,0,-0.01851,-0.02054,-0.01851,-0.02054,0
2,10,10,40.00000,6.12836,5.14230,regular,0,True,30.00000,38.50000,-1.50000,1574,1,120406,17,-0.01851,-0.02054,-0.01851,-0.02054,0
2,10,10,40.00000,6.12836,5.14230,regular,0,True,30.00000,38.50000,-1.50000,1574,1,120423,34,-0.01851,-0.02054,-0.01851,-0.02054,0
2,10,10,40.00000,6.12836,5.14230,regular,0,True,30.00000,38.50000,-1.50000,1574,1,120439,50,-0.01851,-0.02054,-0.01851,-0.02054,0
2,10,10,40.00000,6.12836,5.14230,regular,0,True,30.00000,38.50000,-1.50000,1574,1,120456,67,-0.01851,-0.02054,-0.01851,-0.02054,0
2,10,10,40.00000,6.12836,5.14230,regular,0,True,30.00000,38.50000,-1.50000,1574,1,120473,84,-0.01851,-0.02054,-0.01851,-0.02054,0
2,10,10,40.00000,6.12836,5.14230,regular,0,True,30.00000,38.50000,-1.50000,1574,1,120489,100,-0.01851,-0.02054,-0.01851,-0.02054,0
2,10,10,40.00000,6.12836,5.14230,regular,0,True,30.00000,38.50000,-1.50000,1574,1,120506,117,-0.01851,-0.02054,-0.01851,-0.02054,0
2,10,10,40.00000,6.12836,5.14230,regular,0,True,30.00000,38.50000,-1.50000,1574,1,120522,133,-0.01851,-0.02054,-0.01851,-0.02054,0
2,10,10,40.00000,6.12836,5.14230,regular,0,True,30.00000,38.50000,-1.50000,1574,1,120539,150,-0.01851,-0.02054,-0.01851,-0.02054,0
2,10,10,40.00000,6.12836,5.14230,regular,0,True,30.00000,38.50000,-1.50000,1574,1,120556,167,-0.01851,-0.02054,-0.01851,-0.02054,0
2,10,10,40.00000,6.12836,5.14230,regular,0,True,30.00000,38.50000,-1.50000,1574,1,120573,184,-0.01851,-0.02054,-0.01851,-0.02054,0
2,10,10,40.00000,6.12836,5.14230,regular,0,True,30.00000,38.50000,-1.50000,1574,1,120589,200,-0.01851,-0.02054,-0.01851,-0.02054,0
