task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,0,2038293,0,0.20363,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038297,4,0.16661,-0.08217,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038305,12,0.14810,-0.08217,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038322,29,0.14810,-0.10271,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038338,45,0.12958,-0.10271,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038355,62,0.12958,-0.10271,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038372,79,0.11107,-0.12326,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038389,96,0.11107,-0.12326,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038405,112,0.11107,-0.12326,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038422,129,0.11107,-0.12326,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038439,146,0.11107,-0.12326,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038456,163,0.12958,-0.12326,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038472,179,0.12958,-0.12326,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038489,196,0.12958,-0.12326,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038506,213,0.12958,-0.12326,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038522,229,0.12958,-0.10271,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038539,246,0.11107,-0.10271,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038556,263,0.11107,-0.10271,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038572,279,0.09256,-0.08217,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038589,296,0.09256,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038606,313,0.07405,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038622,329,0.07405,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,2038639,346,0.07405,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038656,363,0.07405,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038672,379,0.07405,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038689,396,0.07405,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038706,413,0.07405,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038723,430,0.07405,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038739,446,0.07405,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038756,463,0.07405,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038772,479,0.07405,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038789,496,0.07405,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038806,513,0.07405,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038822,529,0.07405,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038839,546,0.07405,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038856,563,0.07405,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038873,580,0.07405,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038889,596,0.07405,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038906,613,0.07405,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038923,630,0.07405,-0.06163,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038939,646,0.05554,-0.04109,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038956,663,0.05554,-0.02054,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038973,680,0.05554,-0.02054,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2038989,696,0.03702,0.02054,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2039006,713,0.03702,0.04109,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2039023,730,0.03702,0.08217,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2039039,746,0.01851,0.14380,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2039056,763,0.01851,0.18489,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2039073,780,0.01851,0.24652,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2039089,796,0.03702,0.34923,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2039106,813,0.05554,0.45195,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2039123,830,0.07405,0.55466,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2039139,846,0.09256,0.69846,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2039156,863,0.12958,0.82172,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2039173,880,0.14810,1.00661,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2039189,896,0.18512,1.15041,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2039206,913,0.22214,1.29421,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2039223,930,0.25917,1.49964,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2039239,946,0.29619,1.70507,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2039256,963,0.35173,1.95158,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2039273,980,0.38875,2.13647,0,0,1
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2039289,996,0.42577,2.32135,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2039306,1013,0.46280,2.48570,0,0,0
13,20,252,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2039323,1030,0.51833,2.67059,0,0,0
