task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,0,2019212,0,-0.22214,0.04109,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019216,4,-0.16661,0.00000,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019224,12,-0.16661,-0.02054,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019240,28,-0.14810,-0.02054,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019257,45,-0.14810,-0.04109,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019274,62,-0.12958,-0.06163,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019291,79,-0.11107,-0.06163,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019308,96,-0.09256,-0.08217,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019324,112,-0.09256,-0.08217,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019341,129,-0.09256,-0.08217,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019358,146,-0.09256,-0.08217,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019374,162,-0.09256,-0.08217,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019391,179,-0.09256,-0.08217,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019408,196,-0.09256,-0.08217,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019424,212,-0.09256,-0.08217,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019441,229,-0.09256,-0.08217,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019458,246,-0.09256,-0.08217,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019474,262,-0.09256,-0.08217,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019491,279,-0.09256,-0.08217,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019508,296,-0.09256,-0.08217,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019525,313,-0.09256,-0.08217,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019541,329,-0.09256,-0.08217,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,1,2019558,346,-0.09256,-0.06163,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2019574,362,-0.09256,-0.06163,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2019591,379,-0.09256,-0.04109,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2019608,396,-0.09256,-0.04109,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2019624,412,-0.09256,-0.02054,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2019641,429,-0.11107,0.00000,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2019658,446,-0.11107,0.02054,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2019675,463,-0.11107,0.04109,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2019691,479,-0.11107,0.06163,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2019708,496,-0.12958,0.10271,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2019724,512,-0.12958,0.12326,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2019741,529,-0.14810,0.14380,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2019758,546,-0.14810,0.18489,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2019775,563,-0.16661,0.22597,0,0,0
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2019791,579,-0.18512,0.24652,0,0,0
