task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1090648,0,-0.07405,0.04109,-0.04358,0.07261,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,1,1090664,16,-0.07405,0.04109,-0.04358,0.07261,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,1,1090681,33,-0.07405,0.04109,-0.04358,0.07261,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,1,1090698,50,-0.07405,0.04109,-0.04358,0.07261,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,1,1090714,66,-0.07405,0.04109,-0.04358,0.07261,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,1,1090731,83,-0.07405,0.04109,-0.04358,0.07261,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,1,1090747,99,-0.07405,0.04109,-0.04358,0.07261,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,1,1090764,116,-0.07405,0.04109,-0.04358,0.07261,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,1,1090781,133,-0.07405,0.04109,-0.04358,0.07261,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,1,1090798,150,-0.07405,0.04109,-0.04358,0.07261,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,1,1090814,166,-0.07405,0.04109,-0.04358,0.07261,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,1,1090831,183,-0.07405,0.04109,-0.04358,0.07261,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,1,1090848,200,-0.07405,0.04109,-0.04358,0.07261,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,1,1090864,216,-0.07405,0.04109,-0.04358,0.07261,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,1,1090881,233,-0.07405,0.04109,-0.04358,0.07261,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,1,1090898,250,-0.07405,0.04109,-0.04358,0.07261,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,1,1090914,266,-0.09256,0.04109,-0.05962,0.08186,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,1,1090931,283,-0.12958,0.04109,-0.09168,0.10037,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,1,1090948,300,-0.16661,0.04109,-0.12374,0.11889,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,1,1090964,316,-0.20363,0.04109,-0.15581,0.13740,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,1,1090981,333,-0.27768,0.04109,-0.21993,0.17442,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1090998,350,-0.33321,0.04109,-0.26803,0.20219,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1091014,366,-0.38875,0.04109,-0.31612,0.22996,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1091031,383,-0.48131,0.02054,-0.40655,0.25845,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1091048,400,-0.55536,0.02054,-0.47068,0.29547,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1091064,416,-0.61089,0.02054,-0.51878,0.32324,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1091081,433,-0.70345,0.00000,-0.60921,0.35173,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1091098,450,-0.77750,0.00000,-0.67333,0.38875,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1091115,467,-0.87006,0.00000,-0.75349,0.43503,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1091131,483,-0.94411,0.00000,-0.81762,0.47205,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1091148,500,-1.01815,0.00000,-0.88175,0.50908,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1091165,517,-1.11071,0.00000,-0.96191,0.55536,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1091181,533,-1.22179,-0.02054,-1.06837,0.59310,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1091198,550,-1.33286,-0.02054,-1.16456,0.64864,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1091215,567,-1.42542,-0.04109,-1.25499,0.67713,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1091231,583,-1.51798,-0.04109,-1.33515,0.72341,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1091248,600,-1.64756,-0.06163,-1.45764,0.77041,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1091265,617,-1.74012,-0.06163,-1.53780,0.81669,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1091281,633,-1.85119,-0.06163,-1.63399,0.87222,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1091298,650,-1.98077,-0.06163,-1.74621,0.93701,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1091315,667,-2.07333,-0.08217,-1.83665,0.96550,0
12,10,122,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,179.25000,19.25000,4631,0,1091331,683,-2.20292,-0.08217,-1.94887,1.03030,0
