task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,0,118304,0,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118321,17,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118337,33,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118354,50,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118371,67,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118388,84,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118404,100,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118421,117,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118438,134,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118454,150,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118471,167,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118488,184,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118504,200,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118521,217,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118538,234,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118554,250,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118571,267,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118588,284,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118604,300,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118621,317,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118638,334,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,1,118654,350,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,118671,367,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,118688,384,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,118704,400,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,118721,417,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,118738,434,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,118754,450,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,118771,467,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,118788,484,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,118805,501,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,118821,517,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,118838,534,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,118855,551,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,118871,567,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,118888,584,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,118904,600,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,118921,617,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,118938,634,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,118955,651,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,118971,667,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,118988,684,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119005,701,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119021,717,0.00000,0.08217,0.00000,0.08217,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119038,734,0.03702,0.14380,0.03702,0.14380,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119055,751,0.09256,0.28760,0.09256,0.28760,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119071,767,0.16661,0.45195,0.16661,0.45195,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119088,784,0.29619,0.67792,0.29619,0.67792,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119105,801,0.42577,0.90389,0.42577,0.90389,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119121,817,0.62940,1.21203,0.62940,1.21203,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119138,834,0.79601,1.45855,0.79601,1.45855,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119155,851,1.05518,1.82832,1.05518,1.82832,1
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119171,867,1.24030,2.11593,1.24030,2.11593,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119188,884,1.42542,2.36244,1.42542,2.36244,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119205,901,1.62905,2.65004,1.62905,2.65004,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119222,918,1.77714,2.83493,1.77714,2.83493,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119238,934,1.92524,3.04036,1.92524,3.04036,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119255,951,2.09185,3.30742,2.09185,3.30742,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119271,967,2.22143,3.53339,2.22143,3.53339,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119288,984,2.35101,3.73882,2.35101,3.73882,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119305,1001,2.51762,3.98533,2.51762,3.98533,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119321,1017,2.62869,4.14968,2.62869,4.14968,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119338,1034,2.73976,4.31402,2.73976,4.31402,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119355,1051,2.85083,4.49891,2.85083,4.49891,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119372,1068,2.94339,4.72488,2.94339,4.72488,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119388,1084,3.03595,4.88922,3.03595,4.88922,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119405,1101,3.09149,4.97140,3.09149,4.97140,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119422,1118,3.16554,5.07411,3.16554,5.07411,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119438,1134,3.22107,5.15628,3.22107,5.15628,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119455,1151,3.27661,5.30008,3.27661,5.30008,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119472,1168,3.35065,5.44389,3.35065,5.44389,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119488,1184,3.38768,5.54660,3.38768,5.54660,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119505,1201,3.44321,5.62877,3.44321,5.62877,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119522,1218,3.46173,5.71094,3.46173,5.71094,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119538,1234,3.49875,5.77257,3.49875,5.77257,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119555,1251,3.53577,5.83420,3.53577,5.83420,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119572,1268,3.55429,5.91637,3.55429,5.91637,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119588,1284,3.60982,6.03963,3.60982,6.03963,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119605,1301,3.64685,6.10126,3.64685,6.10126,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119622,1318,3.70238,6.18343,3.70238,6.18343,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119639,1335,3.72089,6.22452,3.72089,6.22452,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119655,1351,3.73940,6.26560,3.73940,6.26560,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119672,1368,3.75792,6.30669,3.75792,6.30669,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119689,1385,3.81345,6.40940,3.81345,6.40940,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119705,1401,3.85048,6.49158,3.85048,6.49158,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119722,1418,3.88750,6.55321,3.88750,6.55321,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119738,1434,3.90601,6.57375,3.90601,6.57375,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119755,1451,3.92452,6.61483,3.92452,6.61483,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119772,1468,3.96155,6.67646,3.96155,6.67646,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,2,119789,1485,3.98006,6.73809,3.98006,6.73809,0
2,17,17,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1455,False,3,119805,1501,4.05411,6.86135,4.05411,6.86135,0
