task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,0,1436737,0,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1436754,17,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1436770,33,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1436787,50,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1436804,67,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1436820,83,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1436837,100,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1436854,117,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1436870,133,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1436887,150,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1436904,167,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1436920,183,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1436937,200,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1436954,217,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1436970,233,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1436987,250,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1437004,267,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1437020,283,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1437037,300,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1437054,317,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1437070,333,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,1,1437087,350,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,2,1437104,367,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,2,1437120,383,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,2,1437137,400,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,2,1437154,417,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,2,1437170,433,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,2,1437187,450,-0.01851,0.20543,0.08433,0.14606,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,2,1437204,467,-0.01851,0.22597,0.09322,0.16146,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,2,1437221,484,-0.07405,0.39032,0.15050,0.26067,0
9,19,227,60.00000,4.00000,6.92820,0,True,50.00000,85.00000,25.00000,3276,False,2,1437237,500,-0.09256,0.61629,0.24372,0.42214,0
