task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,0,1929584,0,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929600,16,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929617,33,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929634,50,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929650,66,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929667,83,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929684,100,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929700,116,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929717,133,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929734,150,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929751,167,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929767,183,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929784,200,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929801,217,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929817,233,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929834,250,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929850,266,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929867,283,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929884,300,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929901,317,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929917,333,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,1,1929934,350,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1929951,367,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1929967,383,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1929984,400,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1930001,417,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1930017,433,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1930034,450,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1930051,467,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1930067,483,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1930084,500,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1930101,517,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1930117,533,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1930134,550,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1930151,567,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1930167,583,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1930184,600,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1930201,617,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1930218,634,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1930234,650,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1930251,667,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1930268,684,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1930284,700,-0.14810,-0.08217,-0.14521,0.08717,0
8,114,202,20.00000,7.51754,2.73616,-60,True,10.00000,24.75000,4.75000,2338,False,2,1930301,717,-0.14810,-0.08217,-0.14521,0.08717,0
