task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
11,4,108,140.00000,-6.12836,5.14230,regular,0,True,130.00000,140.00000,0.00000,3086,0,943967,0,-0.20363,0.32869,-0.20363,0.32869,0
11,4,108,140.00000,-6.12836,5.14230,regular,0,True,130.00000,140.00000,0.00000,3086,0,943984,17,-0.22214,0.32869,-0.22214,0.32869,0
11,4,108,140.00000,-6.12836,5.14230,regular,0,True,130.00000,140.00000,0.00000,3086,0,944000,33,-0.22214,0.32869,-0.22214,0.32869,0
11,4,108,140.00000,-6.12836,5.14230,regular,0,True,130.00000,140.00000,0.00000,3086,0,944017,50,-0.22214,0.32869,-0.22214,0.32869,0
11,4,108,140.00000,-6.12836,5.14230,regular,0,True,130.00000,140.00000,0.00000,3086,0,944034,67,-0.22214,0.32869,-0.22214,0.32869,0
11,4,108,140.00000,-6.12836,5.14230,regular,0,True,130.00000,140.00000,0.00000,3086,0,944050,83,-0.22214,0.32869,-0.22214,0.32869,0
11,4,108,140.00000,-6.12836,5.14230,regular,0,True,130.00000,140.00000,0.00000,3086,0,944067,100,-0.22214,0.32869,-0.22214,0.32869,0
11,4,108,140.00000,-6.12836,5.14230,regular,0,True,130.00000,140.00000,0.00000,3086,0,944084,117,-0.22214,0.32869,-0.22214,0.32869,0
11,4,108,140.00000,-6.12836,5.14230,regular,0,True,130.00000,140.00000,0.00000,3086,0,944100,133,-0.22214,0.32869,-0.22214,0.32869,0
11,4,108,140.00000,-6.12836,5.14230,regular,0,True,130.00000,140.00000,0.00000,3086,0,944117,150,-0.22214,0.32869,-0.22214,0.32869,0
11,4,108,140.00000,-6.12836,5.14230,regular,0,True,130.00000,140.00000,0.00000,3086,0,944134,167,-0.22214,0.32869,-0.22214,0.32869,0
11,4,108,140.00000,-6.12836,5.14230,regular,0,True,130.00000,140.00000,0.00000,3086,0,944150,183,-0.20363,0.32869,-0.20363,0.32869,0
11,4,108,140.00000,-6.12836,5.14230,regular,0,True,130.00000,140.00000,0.00000,3086,0,944167,200,-0.20363,0.32869,-0.20363,0.32869,0
