task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,0,959679,0,0.05554,-0.08217,0.05554,-0.08217,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,959696,17,0.05554,-0.08217,0.05554,-0.08217,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,959712,33,0.05554,-0.08217,0.05554,-0.08217,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,959729,50,0.05554,-0.08217,0.05554,-0.08217,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,959746,67,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,959762,83,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,959779,100,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,959796,117,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,959813,134,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,959829,150,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,959846,167,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,959863,184,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,959879,200,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,959896,217,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,959913,234,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,959929,250,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,959946,267,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,959963,284,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,959979,300,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,959996,317,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,960012,333,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,1,960029,350,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,2,960046,367,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,2,960063,384,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,2,960079,400,0.05554,-0.06163,0.05554,-0.06163,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,2,960096,417,0.07405,-0.04109,0.07405,-0.04109,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,2,960113,434,0.09256,-0.02054,0.09256,-0.02054,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,2,960129,450,0.09256,0.02054,0.09256,0.02054,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,2,960146,467,0.11107,0.04109,0.11107,0.04109,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,2,960163,484,0.12958,0.08217,0.12958,0.08217,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,2,960179,500,0.14810,0.12326,0.14810,0.12326,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,2,960196,517,0.18512,0.14380,0.18512,0.14380,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,2,960213,534,0.22214,0.20543,0.22214,0.20543,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,2,960230,551,0.25917,0.24652,0.25917,0.24652,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,2,960246,567,0.29619,0.28760,0.29619,0.28760,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,2,960263,584,0.31470,0.32869,0.31470,0.32869,0
11,6,110,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2354,2,960279,600,0.33321,0.36977,0.33321,0.36977,0
