task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
13,15,247,80.00000,1.38919,7.87846,nocursor,0,False,,,,,0,1870668,0,-0.22214,0.02054,0,0,0
13,15,247,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,1870673,5,-0.18512,-0.02054,0,0,0
13,15,247,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,1870680,12,-0.18512,-0.02054,0,0,0
13,15,247,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,1870696,28,-0.18512,-0.04109,0,0,0
13,15,247,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,1870713,45,-0.18512,-0.06163,0,0,0
13,15,247,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,1870730,62,-0.16661,-0.10271,0,0,0
13,15,247,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,1870747,79,-0.16661,-0.12326,0,0,0
13,15,247,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,1870764,96,-0.16661,-0.14380,0,0,0
13,15,247,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,1870780,112,-0.16661,-0.16434,0,0,0
13,15,247,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,1870797,129,-0.16661,-0.16434,0,0,0
13,15,247,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,1870814,146,-0.16661,-0.18489,0,0,0
13,15,247,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,1870830,162,-0.16661,-0.18489,0,0,0
13,15,247,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,1870847,179,-0.16661,-0.18489,0,0,0
13,15,247,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,1870864,196,-0.16661,-0.18489,0,0,0
13,15,247,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,1870880,212,-0.16661,-0.18489,0,0,0
13,15,247,80.00000,1.38919,7.87846,nocursor,0,False,,,,,1,1870897,229,-0.16661,-0.18489,0,0,0
