task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
2,17,17,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.25000,-0.75000,2342,0,177793,0,0.07405,-0.04109,0.07405,-0.04109,0
2,17,17,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.25000,-0.75000,2342,1,177809,16,0.07405,-0.04109,0.07405,-0.04109,0
2,17,17,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.25000,-0.75000,2342,1,177826,33,0.07405,-0.04109,0.07405,-0.04109,0
2,17,17,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.25000,-0.75000,2342,1,177843,50,0.07405,-0.04109,0.07405,-0.04109,0
2,17,17,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.25000,-0.75000,2342,1,177860,67,0.07405,-0.04109,0.07405,-0.04109,0
2,17,17,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.25000,-0.75000,2342,1,177876,83,0.07405,-0.04109,0.07405,-0.04109,0
2,17,17,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.25000,-0.75000,2342,1,177893,100,0.07405,-0.04109,0.07405,-0.04109,0
2,17,17,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.25000,-0.75000,2342,1,177909,116,0.07405,-0.04109,0.07405,-0.04109,0
2,17,17,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.25000,-0.75000,2342,1,177926,133,0.07405,-0.04109,0.07405,-0.04109,0
2,17,17,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.25000,-0.75000,2342,1,177943,150,0.07405,-0.04109,0.07405,-0.04109,0
2,17,17,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.25000,-0.75000,2342,1,177959,166,0.07405,-0.04109,0.07405,-0.04109,0
2,17,17,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.25000,-0.75000,2342,1,177976,183,0.07405,-0.04109,0.07405,-0.04109,0
2,17,17,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.25000,-0.75000,2342,1,177993,200,0.07405,-0.04109,0.07405,-0.04109,0
2,17,17,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.25000,-0.75000,2342,1,178009,216,0.07405,-0.04109,0.07405,-0.04109,0
2,17,17,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.25000,-0.75000,2342,1,178026,233,0.07405,-0.04109,0.07405,-0.04109,0
2,17,17,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.25000,-0.75000,2342,1,178043,250,0.07405,-0.04109,0.07405,-0.04109,0
2,17,17,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.25000,-0.75000,2342,1,178060,267,0.07405,-0.04109,0.07405,-0.04109,0
2,17,17,140.00000,-6.12836,5.14230,regular,0,True,130.00000,139.25000,-0.75000,2342,1,178076,283,0.07405,-0.04109,0.07405,-0.04109,0
