task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918631,0,-0.05554,-0.30814,-0.05554,-0.30814,0
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918647,16,-0.05554,-0.30814,-0.05554,-0.30814,0
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918664,33,-0.05554,-0.30814,-0.05554,-0.30814,0
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918681,50,-0.05554,-0.30814,-0.05554,-0.30814,0
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918698,67,-0.05554,-0.30814,-0.05554,-0.30814,0
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918714,83,-0.05554,-0.30814,-0.05554,-0.30814,0
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918731,100,-0.05554,-0.30814,-0.05554,-0.30814,0
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918747,116,-0.05554,-0.30814,-0.05554,-0.30814,0
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918764,133,-0.05554,-0.30814,-0.05554,-0.30814,0
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918781,150,-0.05554,-0.30814,-0.05554,-0.30814,0
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918797,166,-0.05554,-0.30814,-0.05554,-0.30814,0
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918814,183,-0.05554,-0.30814,-0.05554,-0.30814,0
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918831,200,-0.05554,-0.30814,-0.05554,-0.30814,0
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918847,216,-0.05554,-0.30814,-0.05554,-0.30814,0
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918864,233,-0.05554,-0.30814,-0.05554,-0.30814,0
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918881,250,-0.05554,-0.30814,-0.05554,-0.30814,0
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918898,267,-0.05554,-0.30814,-0.05554,-0.30814,0
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918914,283,-0.05554,-0.30814,-0.05554,-0.30814,0
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918931,300,-0.05554,-0.30814,-0.05554,-0.30814,0
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918948,317,-0.05554,-0.30814,-0.05554,-0.30814,0
11,2,106,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.75000,-0.25000,29999,0,918964,333,-0.05554,-0.30814,-0.05554,-0.30814,0
