task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,8,32,60.00000,4.00000,6.92820,0,True,50.00000,58.75000,-1.25000,1874,False,2,251249,1317,1.36988,2.05430,1.23201,2.13390,1,-3.69676
3,9,33,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1941,False,2,256636,1484,2.01780,0.84226,2.05246,0.74703,1,2.65639
3,10,34,60.00000,4.00000,6.92820,0,True,50.00000,58.50000,-1.50000,1859,False,2,261190,1318,1.40690,1.60235,1.04556,1.81097,1,-11.28387
3,11,35,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1910,False,2,265727,1218,1.53649,1.68452,1.73111,1.45258,1,7.63133
3,12,36,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,2028,False,2,271515,2252,0.74048,2.19810,0.39822,2.25845,1,-8.61727
3,13,37,160.00000,-7.51754,2.73616,0,True,150.00000,160.00000,0.00000,1973,False,2,275985,817,-2.35101,-0.16434,-2.02318,0.73638,1,23.99858
3,14,38,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,2378,False,2,281305,1084,-1.20327,1.62289,-1.00355,1.73820,1,6.55459
3,15,39,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,2128,False,2,286093,1168,-0.44429,2.05430,-0.36470,2.06833,1,2.20359
3,16,40,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,1894,False,2,291347,2018,-2.98042,2.34190,-2.90214,2.43518,1,1.84109
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,80.25000,0.25000,2557,False,2,298619,2552,0.62940,2.15701,0.62940,2.15701,1,-6.26687
4,2,42,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,3503,False,2,310028,5137,-0.87006,1.82832,-0.87006,1.82832,1,15.44882
4,3,43,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,1996,False,2,316333,2085,-0.96262,1.76669,-0.96262,1.76669,1,-1.41527
4,4,44,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,2355,False,2,323054,1751,1.99929,0.61629,1.99929,0.61629,1,-2.86785
4,5,45,40.00000,6.12836,5.14230,0,True,30.00000,38.00000,-2.00000,1720,False,2,329759,2485,1.86970,1.45855,1.86970,1.45855,1,-2.04226
4,6,46,160.00000,-7.51754,2.73616,0,True,150.00000,159.75000,-0.25000,1838,False,2,334847,1435,-2.12887,0.57520,-2.12887,0.57520,1,4.88026
4,7,47,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1639,False,2,340067,1317,1.57351,1.76669,1.57351,1.76669,1,-11.68999
4,8,48,140.00000,-6.12836,5.14230,0,True,130.00000,137.25000,-2.75000,1855,False,2,346639,1984,-1.72161,1.21203,-1.72161,1.21203,1,4.85409
5,1,49,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2802,False,2,370324,4169,-1.35137,1.68452,-1.35137,1.68452,1,8.73758
