task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,2468,False,2,386749,1167,0.83304,1.86941,1.01774,1.76277,1,5.98146
3,10,34,100.00000,-1.38919,7.87846,0,True,90.00000,94.25000,-5.75000,1336,False,2,393888,2118,-0.55536,1.95158,-0.35049,1.98771,1,5.88473
3,11,35,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,2451,False,2,401578,1252,-1.62905,1.35584,-1.62358,1.36235,1,0.22977
3,12,36,160.00000,-7.51754,2.73616,0,True,150.00000,159.50000,-0.50000,2453,False,2,409733,1751,-1.96226,0.49303,-1.89118,0.68833,1,5.89604
3,13,37,80.00000,1.38919,7.87846,0,True,70.00000,80.50000,0.50000,2586,False,2,417640,2352,-0.07405,2.09538,0.35610,2.01954,1,12.02397
3,14,38,20.00000,7.51754,2.73616,0,True,10.00000,19.00000,-1.00000,2834,False,2,425613,2035,1.86970,0.80118,1.90848,0.69463,1,3.19548
3,15,39,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,2267,False,2,433302,1584,-1.77714,1.31475,-1.01359,1.75559,1,23.50551
3,16,40,40.00000,6.12836,5.14230,0,True,30.00000,38.50000,-1.50000,2284,False,2,441792,2052,1.57351,1.41746,1.62134,1.36047,1,2.01337
4,1,41,100.00000,-1.38919,7.87846,0,True,90.00000,98.25000,-1.75000,4003,False,2,452133,2985,-0.68494,1.93104,-0.68494,1.93104,1,9.52960
4,2,42,40.00000,6.12836,5.14230,0,True,30.00000,39.75000,-0.25000,6767,False,2,464693,1651,1.77714,0.96552,1.77714,0.96552,1,-11.48477
4,3,43,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,2031,False,2,473617,1301,-1.98077,0.43140,-1.98077,0.43140,1,7.71319
4,4,44,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,2349,False,2,487994,2201,1.35137,1.52018,1.35137,1.52018,1,-11.63562
4,5,45,80.00000,1.38919,7.87846,0,True,70.00000,80.25000,0.25000,2178,False,2,497051,1334,0.18512,1.99267,0.18512,1.99267,1,4.69243
4,6,46,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,1970,False,2,504324,1151,-1.64756,1.25312,-1.64756,1.25312,1,2.74369
4,7,47,120.00000,-4.00000,6.92820,0,True,110.00000,117.75000,-2.25000,1966,False,2,512964,1735,-1.40690,1.54072,-1.40690,1.54072,1,12.40059
4,8,48,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,2333,False,2,520853,1384,1.86970,0.86280,1.86970,0.86280,1,4.77164
5,1,49,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,14661,False,2,580332,4986,-1.61054,1.19149,-1.61054,1.19149,1,3.50568
5,2,50,40.00000,6.12836,5.14230,0,True,30.00000,38.25000,-1.75000,2429,False,2,587988,1183,1.66607,1.17095,1.66607,1.17095,1,-4.89962
5,3,51,160.00000,-7.51754,2.73616,0,True,150.00000,160.25000,0.25000,2949,False,2,597179,1318,-1.94375,0.63683,-1.94375,0.63683,1,1.85967
5,4,52,80.00000,1.38919,7.87846,0,True,70.00000,80.00000,0.00000,2701,False,2,606319,1851,0.51833,1.99267,0.51833,1.99267,1,-4.58057
5,5,53,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2812,False,2,616727,1534,-1.24030,1.58181,-1.24030,1.58181,1,8.10006
5,6,54,100.00000,-1.38919,7.87846,0,True,90.00000,102.25000,2.25000,5570,False,2,628420,1651,-0.44429,2.03375,-0.44429,2.03375,1,2.32315
5,7,55,60.00000,4.00000,6.92820,0,True,50.00000,58.25000,-1.75000,2169,False,2,636810,1218,1.40690,1.45855,1.40690,1.45855,1,-13.96735
5,8,56,20.00000,7.51754,2.73616,0,True,10.00000,18.50000,-1.50000,2514,False,2,646234,1301,2.03631,0.39032,2.03631,0.39032,1,-9.14916
5,9,57,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,2529,False,2,657058,2001,-1.92524,0.67792,-1.92524,0.67792,1,0.60170
5,10,58,40.00000,6.12836,5.14230,0,True,30.00000,39.75000,-0.25000,3899,False,2,668284,2018,1.64756,1.17095,1.64756,1.17095,1,-4.59792
5,11,59,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2553,False,2,677191,1234,-1.20327,1.62289,-1.20327,1.62289,1,6.55459
5,12,60,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,2454,False,2,685097,1918,-0.59238,1.91050,-0.59238,1.91050,1,7.22686
