task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061166,0,-0.46280,0.47249,0.17779,0.63704,0
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061182,16,-0.46280,0.47249,0.17779,0.63704,0
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061199,33,-0.46280,0.47249,0.17779,0.63704,0
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061216,50,-0.46280,0.47249,0.17779,0.63704,0
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061232,66,-0.46280,0.45195,0.16000,0.62677,0
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061249,83,-0.46280,0.45195,0.16000,0.62677,0
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061265,99,-0.46280,0.43140,0.14221,0.61650,0
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061282,116,-0.44429,0.41086,0.13367,0.59019,0
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061299,133,-0.44429,0.36977,0.09809,0.56965,0
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061315,149,-0.44429,0.34923,0.08030,0.55938,0
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061332,166,-0.42577,0.30814,0.05397,0.52280,0
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061349,183,-0.42577,0.28760,0.03618,0.51253,0
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061366,200,-0.42577,0.26706,0.01839,0.50226,0
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061382,216,-0.40726,0.22597,-0.00793,0.46569,0
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061399,233,-0.40726,0.20543,-0.02572,0.45541,0
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061416,250,-0.40726,0.16434,-0.06131,0.43487,0
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061432,266,-0.38875,0.14380,-0.06984,0.40857,0
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061449,283,-0.38875,0.10271,-0.10542,0.38802,0
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061466,300,-0.38875,0.06163,-0.14100,0.36748,0
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061482,316,-0.38875,0.00000,-0.19437,0.33667,0
8,51,139,60.00000,4.00000,6.92820,-60,True,50.00000,60.50000,0.50000,1855,False,0,1061499,333,-0.38875,-0.04109,-0.22996,0.31612,0
