task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
10,4,236,120.00000,-4.00000,6.92820,-60,True,110.00000,113.00000,-7.00000,1379,False,0,3689531,0,0.51833,-0.10271,0.17021,-0.50025,0
10,4,236,120.00000,-4.00000,6.92820,-60,True,110.00000,113.00000,-7.00000,1379,False,0,3689548,17,0.51833,-0.10271,0.17021,-0.50025,0
10,4,236,120.00000,-4.00000,6.92820,-60,True,110.00000,113.00000,-7.00000,1379,False,0,3689565,34,0.51833,-0.10271,0.17021,-0.50025,0
10,4,236,120.00000,-4.00000,6.92820,-60,True,110.00000,113.00000,-7.00000,1379,False,0,3689582,51,0.51833,-0.10271,0.17021,-0.50025,0
10,4,236,120.00000,-4.00000,6.92820,-60,True,110.00000,113.00000,-7.00000,1379,False,0,3689598,67,0.51833,-0.10271,0.17021,-0.50025,0
10,4,236,120.00000,-4.00000,6.92820,-60,True,110.00000,113.00000,-7.00000,1379,False,0,3689615,84,0.51833,-0.10271,0.17021,-0.50025,0
10,4,236,120.00000,-4.00000,6.92820,-60,True,110.00000,113.00000,-7.00000,1379,False,0,3689632,101,0.51833,-0.10271,0.17021,-0.50025,0
10,4,236,120.00000,-4.00000,6.92820,-60,True,110.00000,113.00000,-7.00000,1379,False,0,3689648,117,0.51833,-0.10271,0.17021,-0.50025,0
10,4,236,120.00000,-4.00000,6.92820,-60,True,110.00000,113.00000,-7.00000,1379,False,0,3689665,134,0.51833,-0.10271,0.17021,-0.50025,0
10,4,236,120.00000,-4.00000,6.92820,-60,True,110.00000,113.00000,-7.00000,1379,False,0,3689682,151,0.51833,-0.10271,0.17021,-0.50025,0
10,4,236,120.00000,-4.00000,6.92820,-60,True,110.00000,113.00000,-7.00000,1379,False,0,3689698,167,0.51833,-0.10271,0.17021,-0.50025,0
10,4,236,120.00000,-4.00000,6.92820,-60,True,110.00000,113.00000,-7.00000,1379,False,0,3689715,184,0.51833,-0.10271,0.17021,-0.50025,0
