task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,0,388367,0,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388383,16,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388400,33,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388417,50,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388433,66,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388450,83,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388467,100,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388483,116,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388500,133,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388517,150,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388534,167,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388550,183,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388567,200,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388583,216,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388600,233,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388617,250,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388634,267,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388650,283,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388667,300,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388683,316,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388700,333,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,1,388717,350,-0.12958,-0.16434,-0.12958,-0.16434,0
6,6,70,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1228,False,2,388733,366,-0.12958,-0.16434,-0.12958,-0.16434,0
