task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
4,14,54,140.00000,-6.12836,5.14230,regular,0,True,130.00000,138.50000,-1.50000,1891,0,409764,0,-0.14810,-0.08217,-0.14810,-0.08217,0
4,14,54,140.00000,-6.12836,5.14230,regular,0,True,130.00000,138.50000,-1.50000,1891,1,409781,17,-0.14810,-0.08217,-0.14810,-0.08217,0
4,14,54,140.00000,-6.12836,5.14230,regular,0,True,130.00000,138.50000,-1.50000,1891,1,409797,33,-0.14810,-0.08217,-0.14810,-0.08217,0
4,14,54,140.00000,-6.12836,5.14230,regular,0,True,130.00000,138.50000,-1.50000,1891,1,409814,50,-0.14810,-0.08217,-0.14810,-0.08217,0
4,14,54,140.00000,-6.12836,5.14230,regular,0,True,130.00000,138.50000,-1.50000,1891,1,409831,67,-0.14810,-0.08217,-0.14810,-0.08217,0
4,14,54,140.00000,-6.12836,5.14230,regular,0,True,130.00000,138.50000,-1.50000,1891,1,409848,84,-0.14810,-0.08217,-0.14810,-0.08217,0
4,14,54,140.00000,-6.12836,5.14230,regular,0,True,130.00000,138.50000,-1.50000,1891,1,409864,100,-0.14810,-0.08217,-0.14810,-0.08217,0
4,14,54,140.00000,-6.12836,5.14230,regular,0,True,130.00000,138.50000,-1.50000,1891,1,409881,117,-0.14810,-0.08217,-0.14810,-0.08217,0
4,14,54,140.00000,-6.12836,5.14230,regular,0,True,130.00000,138.50000,-1.50000,1891,1,409897,133,-0.14810,-0.08217,-0.14810,-0.08217,0
4,14,54,140.00000,-6.12836,5.14230,regular,0,True,130.00000,138.50000,-1.50000,1891,1,409914,150,-0.14810,-0.08217,-0.14810,-0.08217,0
4,14,54,140.00000,-6.12836,5.14230,regular,0,True,130.00000,138.50000,-1.50000,1891,1,409931,167,-0.14810,-0.08217,-0.14810,-0.08217,0
