task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,470778,0,0.75899,-0.28760,0.58701,0.49256,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,470795,17,0.75899,-0.28760,0.58701,0.49256,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,470811,33,0.75899,-0.28760,0.58701,0.49256,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,470828,50,0.75899,-0.28760,0.58701,0.49256,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,470845,67,0.75899,-0.28760,0.58701,0.49256,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,470861,83,0.77750,-0.28760,0.59787,0.50167,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,470878,100,0.77750,-0.28760,0.59787,0.50167,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,470895,117,0.79601,-0.30814,0.61885,0.51928,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,470911,133,0.81452,-0.30814,0.62971,0.52839,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,470928,150,0.83304,-0.30814,0.64058,0.53751,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,470945,167,0.85155,-0.30814,0.65144,0.54662,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,470961,183,0.85155,-0.30814,0.65144,0.54662,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,470978,200,0.87006,-0.30814,0.66230,0.55574,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,470995,217,0.87006,-0.30814,0.66230,0.55574,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471011,233,0.87006,-0.30814,0.66230,0.55574,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471028,250,0.87006,-0.30814,0.66230,0.55574,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471045,267,0.87006,-0.30814,0.66230,0.55574,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471062,284,0.87006,-0.30814,0.66230,0.55574,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471078,300,0.87006,-0.30814,0.66230,0.55574,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471095,317,0.87006,-0.30814,0.66230,0.55574,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471112,334,0.87006,-0.30814,0.66230,0.55574,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471128,350,0.87006,-0.30814,0.66230,0.55574,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471145,367,0.87006,-0.30814,0.66230,0.55574,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471162,384,0.87006,-0.30814,0.66230,0.55574,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471178,400,0.87006,-0.30814,0.66230,0.55574,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471195,417,0.87006,-0.30814,0.66230,0.55574,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471212,434,0.87006,-0.30814,0.66230,0.55574,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471228,450,0.87006,-0.30814,0.66230,0.55574,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471245,467,0.87006,-0.30814,0.66230,0.55574,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471262,484,0.88857,-0.30814,0.67317,0.56485,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471278,500,0.88857,-0.30814,0.67317,0.56485,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471295,517,0.88857,-0.30814,0.67317,0.56485,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471312,534,0.88857,-0.30814,0.67317,0.56485,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471328,550,0.88857,-0.30814,0.67317,0.56485,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471345,567,0.88857,-0.30814,0.67317,0.56485,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471362,584,0.88857,-0.30814,0.67317,0.56485,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471378,600,0.90708,-0.30814,0.68403,0.57397,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471395,617,0.90708,-0.30814,0.68403,0.57397,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471412,634,0.90708,-0.30814,0.68403,0.57397,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471428,650,0.90708,-0.30814,0.68403,0.57397,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471445,667,0.90708,-0.32869,0.69415,0.58246,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471462,684,0.88857,-0.34923,0.69340,0.58183,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471478,700,0.87006,-0.36977,0.69265,0.58120,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471495,717,0.87006,-0.41086,0.71288,0.59818,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471512,734,0.85155,-0.45195,0.72225,0.60604,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471529,751,0.83304,-0.49303,0.73162,0.61390,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471545,767,0.81452,-0.57520,0.76121,0.63873,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471562,784,0.79601,-0.65737,0.79081,0.66357,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471578,800,0.77750,-0.73955,0.82041,0.68841,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471595,817,0.75899,-0.90389,0.89047,0.74719,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471612,834,0.74048,-1.08878,0.97065,0.81447,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471628,850,0.68494,-1.41746,1.09990,0.92293,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471645,867,0.64792,-1.60235,1.16922,0.98109,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471662,884,0.64792,-1.72561,1.22991,1.03202,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471679,901,0.62940,-1.80778,1.25951,1.05685,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471695,917,0.62940,-1.99267,1.35055,1.13324,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471712,934,0.62940,-2.11593,1.41124,1.18417,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471729,951,0.62940,-2.30081,1.50228,1.26056,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471745,967,0.62940,-2.54733,1.62366,1.36242,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471762,984,0.62940,-2.79384,1.74505,1.46427,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471779,1001,0.62940,-2.93764,1.81586,1.52368,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471796,1018,0.62940,-3.06090,1.87655,1.57461,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471812,1034,0.62940,-3.16362,1.92713,1.61705,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471829,1051,0.61089,-3.30742,1.98707,1.66735,0
5,2,58,140.00000,-6.12836,5.14230,clamped,80,True,130.00000,138.75000,-1.25000,4427,0,471845,1067,0.59238,-3.51285,2.07736,1.74311,0
