task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,0,1347650,0,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1347667,17,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1347684,34,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1347700,50,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1347717,67,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1347734,84,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1347750,100,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1347767,117,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1347784,134,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1347800,150,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1347817,167,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1347834,184,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1347850,200,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1347867,217,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1347884,234,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1347900,250,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1347917,267,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1347934,284,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1347951,301,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1347967,317,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1347984,334,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,1,1348000,350,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,2,1348017,367,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,2,1348034,384,-0.11107,-0.04109,-0.10287,0.05868,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,2,1348050,400,-0.11107,-0.02054,-0.08713,0.07188,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,2,1348067,417,-0.12958,0.00000,-0.08329,0.09927,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,2,1348084,434,-0.12958,0.00000,-0.08329,0.09927,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,2,1348101,451,-0.12958,0.02054,-0.06756,0.11247,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,2,1348117,467,-0.12958,0.04109,-0.05182,0.12568,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,2,1348134,484,-0.12958,0.08217,-0.02035,0.15209,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,2,1348151,501,-0.12958,0.12326,0.01113,0.17850,0
12,35,147,80.00000,1.38919,7.87846,regular,-50,True,70.00000,79.75000,-0.25000,2034,2,1348167,517,-0.12958,0.18489,0.05834,0.21811,0
