task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,0,1998237,0,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998254,17,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998271,34,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998288,51,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998304,67,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998321,84,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998337,100,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998354,117,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998371,134,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998387,150,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998404,167,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998421,184,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998438,201,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998454,217,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998471,234,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998487,250,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998504,267,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998521,284,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998537,300,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998554,317,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998571,334,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,1,1998588,351,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998604,367,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998621,384,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998638,401,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998654,417,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998671,434,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998688,451,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998704,467,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998721,484,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998738,501,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998754,517,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998771,534,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998788,551,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998804,567,0.18512,0.02054,0.13473,-0.12860,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998821,584,0.16661,0.02054,0.12283,-0.11442,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998838,601,0.16661,0.02054,0.12283,-0.11442,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998855,618,0.14810,0.02054,0.11093,-0.10024,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998871,634,0.12958,0.04109,0.11477,-0.07286,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998888,651,0.07405,0.06163,0.09481,-0.01711,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998904,667,0.03702,0.08217,0.08675,0.02446,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998921,684,-0.01851,0.08217,0.05105,0.06700,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998938,701,-0.09256,0.12326,0.03492,0.15013,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998954,717,-0.14810,0.14380,0.01496,0.20588,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998971,734,-0.22214,0.18489,-0.00116,0.28901,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1998988,751,-0.31470,0.22597,-0.02918,0.38633,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1999005,768,-0.38875,0.26706,-0.04531,0.46946,0
12,118,230,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,140.75000,0.75000,1989,2,1999021,784,-0.49982,0.30814,-0.08523,0.58096,0
