task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
13,11,243,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,0,2086314,0,0.14810,0.16434,0,0,0
13,11,243,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,2086318,4,0.11107,0.10271,0,0,0
13,11,243,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,2086322,8,0.11107,0.10271,0,0,0
13,11,243,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,2086338,24,0.11107,0.10271,0,0,0
13,11,243,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,2086355,41,0.09256,0.08217,0,0,0
13,11,243,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,2086372,58,0.07405,0.08217,0,0,0
13,11,243,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,2086389,75,0.07405,0.08217,0,0,0
13,11,243,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,2086406,92,0.07405,0.08217,0,0,0
13,11,243,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,2086422,108,0.07405,0.06163,0,0,0
13,11,243,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,2086439,125,0.07405,0.06163,0,0,0
13,11,243,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,2086456,142,0.07405,0.06163,0,0,0
13,11,243,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,2086472,158,0.07405,0.06163,0,0,0
13,11,243,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,2086489,175,0.07405,0.06163,0,0,0
13,11,243,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,2086506,192,0.07405,0.06163,0,0,0
13,11,243,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,2086522,208,0.07405,0.06163,0,0,0
13,11,243,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,1,2086539,225,0.07405,0.06163,0,0,0
