task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,0,2800458,0,-0.18512,-0.16434,-0.24489,0.03617,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800475,17,-0.18512,-0.16434,-0.24489,0.03617,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800492,34,-0.18512,-0.16434,-0.24489,0.03617,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800508,50,-0.18512,-0.16434,-0.24489,0.03617,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800525,67,-0.18512,-0.14380,-0.22915,0.04938,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800542,84,-0.18512,-0.14380,-0.22915,0.04938,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800558,100,-0.18512,-0.14380,-0.22915,0.04938,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800575,117,-0.18512,-0.14380,-0.22915,0.04938,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800592,134,-0.18512,-0.14380,-0.22915,0.04938,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800608,150,-0.18512,-0.14380,-0.22915,0.04938,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800625,167,-0.18512,-0.14380,-0.22915,0.04938,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800642,184,-0.18512,-0.14380,-0.22915,0.04938,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800658,200,-0.18512,-0.14380,-0.22915,0.04938,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800675,217,-0.18512,-0.14380,-0.22915,0.04938,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800692,234,-0.18512,-0.14380,-0.22915,0.04938,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800708,250,-0.18512,-0.14380,-0.22915,0.04938,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800725,267,-0.18512,-0.14380,-0.22915,0.04938,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800742,284,-0.18512,-0.14380,-0.22915,0.04938,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800758,300,-0.18512,-0.14380,-0.22915,0.04938,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800775,317,-0.18512,-0.14380,-0.22915,0.04938,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800792,334,-0.20363,-0.14380,-0.24105,0.06356,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,1,2800808,350,-0.20363,-0.14380,-0.24105,0.06356,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2800825,367,-0.20363,-0.14380,-0.24105,0.06356,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2800842,384,-0.20363,-0.14380,-0.24105,0.06356,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2800859,401,-0.20363,-0.14380,-0.24105,0.06356,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2800875,417,-0.18512,-0.16434,-0.24489,0.03617,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2800892,434,-0.18512,-0.16434,-0.24489,0.03617,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2800909,451,-0.18512,-0.16434,-0.24489,0.03617,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2800925,467,-0.18512,-0.16434,-0.24489,0.03617,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2800942,484,-0.18512,-0.16434,-0.24489,0.03617,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2800959,501,-0.18512,-0.16434,-0.24489,0.03617,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2800975,517,-0.18512,-0.18489,-0.26062,0.02297,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2800992,534,-0.20363,-0.20543,-0.28826,0.02394,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801008,550,-0.22214,-0.26706,-0.34737,-0.00149,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801025,567,-0.24065,-0.30814,-0.39074,-0.01372,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801042,584,-0.24065,-0.32869,-0.40648,-0.02692,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801059,601,-0.25917,-0.34923,-0.43412,-0.02595,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801075,617,-0.25917,-0.36977,-0.44985,-0.03915,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801092,634,-0.25917,-0.39032,-0.46559,-0.05236,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801109,651,-0.27768,-0.41086,-0.49322,-0.05138,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801125,667,-0.31470,-0.43140,-0.53276,-0.03622,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801142,684,-0.31470,-0.43140,-0.53276,-0.03622,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801159,701,-0.33321,-0.43140,-0.54466,-0.02204,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801175,717,-0.33321,-0.43140,-0.54466,-0.02204,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801192,734,-0.33321,-0.43140,-0.54466,-0.02204,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801209,751,-0.33321,-0.43140,-0.54466,-0.02204,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801225,767,-0.33321,-0.43140,-0.54466,-0.02204,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801242,784,-0.33321,-0.43140,-0.54466,-0.02204,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801259,801,-0.33321,-0.43140,-0.54466,-0.02204,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801275,817,-0.33321,-0.43140,-0.54466,-0.02204,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801292,834,-0.33321,-0.43140,-0.54466,-0.02204,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801309,851,-0.33321,-0.43140,-0.54466,-0.02204,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801325,867,-0.33321,-0.41086,-0.52892,-0.00884,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801342,884,-0.31470,-0.36977,-0.48555,0.00339,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801358,900,-0.31470,-0.26706,-0.40687,0.06941,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801376,918,-0.29619,-0.18489,-0.33202,0.10805,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801392,934,-0.29619,-0.12326,-0.28481,0.14767,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801409,951,-0.27768,-0.04109,-0.20996,0.18630,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801425,967,-0.24065,0.08217,-0.09174,0.23717,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801442,984,-0.24065,0.18489,-0.01306,0.30320,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801458,1000,-0.24065,0.24652,0.03415,0.34281,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801475,1017,-0.24065,0.39032,0.14431,0.43524,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801492,1034,-0.24065,0.49303,0.22299,0.50127,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801509,1051,-0.22214,0.57520,0.29784,0.53990,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801526,1068,-0.20363,0.69846,0.40416,0.60495,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801542,1084,-0.18512,0.82172,0.51048,0.67000,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801559,1101,-0.16661,0.90389,0.58533,0.70864,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801575,1117,-0.14810,1.00661,0.67591,0.76048,0
10,4,236,60.00000,4.00000,6.92820,-50,True,50.00000,175.50000,115.50000,9227,False,2,2801592,1134,-0.12958,1.08878,0.75076,0.79912,0
