task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,37,125,40.00000,6.12836,5.14230,-50,True,30.00000,129.75000,89.75000,8379,False,0,1277568,0,-0.12958,-0.04109,-0.11477,0.07286,0
8,37,125,40.00000,6.12836,5.14230,-50,True,30.00000,129.75000,89.75000,8379,False,1,1277584,16,-0.12958,-0.04109,-0.11477,0.07286,0
8,37,125,40.00000,6.12836,5.14230,-50,True,30.00000,129.75000,89.75000,8379,False,1,1277601,33,-0.12958,-0.04109,-0.11477,0.07286,0
8,37,125,40.00000,6.12836,5.14230,-50,True,30.00000,129.75000,89.75000,8379,False,1,1277617,49,-0.12958,-0.04109,-0.11477,0.07286,0
8,37,125,40.00000,6.12836,5.14230,-50,True,30.00000,129.75000,89.75000,8379,False,1,1277634,66,-0.12958,-0.04109,-0.11477,0.07286,0
8,37,125,40.00000,6.12836,5.14230,-50,True,30.00000,129.75000,89.75000,8379,False,1,1277651,83,-0.12958,-0.04109,-0.11477,0.07286,0
8,37,125,40.00000,6.12836,5.14230,-50,True,30.00000,129.75000,89.75000,8379,False,1,1277668,100,-0.12958,-0.04109,-0.11477,0.07286,0
8,37,125,40.00000,6.12836,5.14230,-50,True,30.00000,129.75000,89.75000,8379,False,1,1277684,116,-0.12958,-0.04109,-0.11477,0.07286,0
8,37,125,40.00000,6.12836,5.14230,-50,True,30.00000,129.75000,89.75000,8379,False,1,1277701,133,-0.12958,-0.04109,-0.11477,0.07286,0
8,37,125,40.00000,6.12836,5.14230,-50,True,30.00000,129.75000,89.75000,8379,False,1,1277718,150,-0.12958,-0.04109,-0.11477,0.07286,0
8,37,125,40.00000,6.12836,5.14230,-50,True,30.00000,129.75000,89.75000,8379,False,1,1277734,166,-0.12958,-0.04109,-0.11477,0.07286,0
8,37,125,40.00000,6.12836,5.14230,-50,True,30.00000,129.75000,89.75000,8379,False,1,1277751,183,-0.12958,-0.04109,-0.11477,0.07286,0
