task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,0,292633,0,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292649,16,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292666,33,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292683,50,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292700,67,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292716,83,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292733,100,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292750,117,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292766,133,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292783,150,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292800,167,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292816,183,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292833,200,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292850,217,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292867,234,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292883,250,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292900,267,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292917,284,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292933,300,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292950,317,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292966,333,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,1,292983,350,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293000,367,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293017,384,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293033,400,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293050,417,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293067,434,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293083,450,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293100,467,0.00000,0.04109,0.00703,0.03985,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293116,483,0.00000,0.06163,0.01054,0.05977,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293133,500,0.00000,0.08217,0.01405,0.07969,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293150,517,0.01851,0.12326,0.02164,0.12271,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293167,534,0.01851,0.14380,0.02515,0.14263,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293183,550,0.03702,0.18489,0.03273,0.18564,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293200,567,0.03702,0.20543,0.03625,0.20557,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293217,584,0.03702,0.22597,0.03976,0.22549,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293233,600,0.05554,0.22597,0.04032,0.22866,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293250,617,0.05554,0.26706,0.04734,0.26850,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293267,634,0.07405,0.28760,0.05142,0.29159,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293284,651,0.07405,0.32869,0.05844,0.33144,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293300,667,0.09256,0.36977,0.06603,0.37445,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293317,684,0.09256,0.41086,0.07305,0.41430,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293333,700,0.11107,0.47249,0.08415,0.47724,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293350,717,0.12958,0.53412,0.09525,0.54017,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293367,734,0.14810,0.59575,0.10634,0.60311,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293383,750,0.16661,0.63683,0.11393,0.64612,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293400,767,0.16661,0.69846,0.12447,0.70589,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293417,784,0.20363,0.76009,0.13612,0.77199,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293434,801,0.20363,0.82172,0.14666,0.83176,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293450,817,0.22214,0.90389,0.16127,0.91462,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293467,834,0.24065,0.96552,0.17237,0.97756,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293483,850,0.25917,1.02715,0.18347,1.04050,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293500,867,0.27768,1.10932,0.19808,1.12336,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293517,884,0.29619,1.17095,0.20918,1.18629,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293533,900,0.29619,1.25312,0.22323,1.26599,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293550,917,0.31470,1.31475,0.23432,1.32892,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293567,934,0.35173,1.41746,0.25301,1.43487,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293583,950,0.37024,1.47909,0.26410,1.49781,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293600,967,0.38875,1.58181,0.28223,1.60059,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293617,984,0.40726,1.64344,0.29332,1.66353,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293634,1001,0.44429,1.72561,0.30849,1.74955,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293650,1017,0.46280,1.82832,0.32662,1.85234,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293667,1034,0.48131,1.91050,0.34123,1.93520,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293683,1050,0.51833,2.01321,0.35991,2.04114,1
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293700,1067,0.53685,2.09538,0.37452,2.12400,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293716,1083,0.55536,2.17755,0.38913,2.20686,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293733,1100,0.57387,2.25973,0.40374,2.28972,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293750,1117,0.59238,2.32135,0.41484,2.35266,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293767,1134,0.62940,2.42407,0.43352,2.45861,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293784,1151,0.64792,2.50624,0.44813,2.54147,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293800,1167,0.68494,2.62950,0.47032,2.66734,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293817,1184,0.70345,2.71167,0.48493,2.75020,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293834,1201,0.74048,2.81439,0.50362,2.85615,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293851,1218,0.75899,2.91710,0.52174,2.95893,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293867,1234,0.77750,2.99927,0.53635,3.04179,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293884,1251,0.81452,3.12253,0.55855,3.16767,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293901,1268,0.85155,3.22525,0.57723,3.27362,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293917,1284,0.88857,3.34850,0.59942,3.39949,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293934,1301,0.90708,3.43067,0.61403,3.48235,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293950,1317,0.92560,3.51285,0.62864,3.56521,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293967,1334,0.94411,3.59502,0.64325,3.64807,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,293984,1351,0.96262,3.71828,0.66489,3.77077,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,294001,1368,0.98113,3.80045,0.67950,3.85363,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,294017,1384,0.99964,3.90316,0.69762,3.95642,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,294034,1401,1.01815,3.98533,0.71223,4.03928,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,294051,1418,1.03667,4.06751,0.72684,4.12214,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,294067,1434,1.05518,4.14968,0.74145,4.20500,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,294084,1451,1.07369,4.21131,0.75255,4.26793,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,294101,1468,1.09220,4.31402,0.77068,4.37072,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,294117,1484,1.11071,4.37565,0.78177,4.43365,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,294134,1501,1.12923,4.45782,0.79638,4.51651,0
3,6,30,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2390,False,2,294151,1518,1.16625,4.53999,0.81155,4.60254,0
