task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,2352,False,2,323956,1101,-1.33286,1.70507,-1.62173,1.36080,1,-11.98512
3,10,34,60.00000,4.00000,6.92820,0,True,50.00000,61.00000,1.00000,1852,False,2,331311,1167,0.70345,1.93104,1.01203,1.75288,1,9.98405
3,11,35,100.00000,-1.38919,7.87846,0,True,90.00000,100.75000,0.75000,2487,False,2,337950,834,-0.49982,1.97212,-0.35232,1.99813,1,4.22176
3,12,36,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,2022,False,2,344271,850,1.70310,1.10932,1.54565,1.29695,1,-6.92165
3,13,37,160.00000,-7.51754,2.73616,0,True,150.00000,158.00000,-2.00000,2791,False,2,351193,967,-1.92524,0.61629,-1.89810,0.69085,1,2.24957
3,14,38,120.00000,-4.00000,6.92820,0,True,110.00000,119.75000,-0.25000,1849,False,2,358599,917,-1.79565,1.35584,-1.03601,1.79442,1,22.94467
3,15,39,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,2469,False,2,365955,968,0.35173,2.03375,0.35840,2.03258,1,0.18795
3,16,40,20.00000,7.51754,2.73616,0,True,10.00000,20.50000,0.50000,2086,False,2,375378,3152,1.90673,0.73955,1.92137,0.69932,1,1.19943
4,1,41,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,1748,False,2,383268,2285,-0.64792,1.95158,-0.64792,1.95158,1,8.36605
4,2,42,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,1866,False,2,390457,1151,-1.90673,0.65737,-1.90673,0.65737,1,0.97770
4,3,43,20.00000,7.51754,2.73616,0,True,10.00000,20.00000,0.00000,1716,False,2,398630,1084,1.94375,0.73955,1.94375,0.73955,1,0.83061
4,4,44,40.00000,6.12836,5.14230,0,True,30.00000,40.25000,0.25000,2334,False,2,407537,1101,1.55500,1.41746,1.55500,1.41746,1,2.35073
4,5,45,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1952,False,2,415026,1635,0.92560,1.86941,0.92560,1.86941,1,3.65863
4,6,46,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,3119,False,2,423799,1351,-0.98113,1.78724,-0.98113,1.78724,1,-1.23481
4,7,47,140.00000,-6.12836,5.14230,0,True,130.00000,138.75000,-1.25000,2067,False,2,431906,1018,-1.68458,1.23258,-1.68458,1.23258,1,3.80767
4,8,48,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,2150,False,2,439845,901,0.22214,2.11593,0.22214,2.11593,1,4.00678
5,1,49,160.00000,-7.51754,2.73616,0,True,150.00000,160.25000,0.25000,6104,False,2,471052,3269,-1.90673,0.80118,-1.90673,0.80118,1,-2.79143
5,2,50,80.00000,1.38919,7.87846,0,True,70.00000,78.25000,-1.75000,5493,False,2,488049,2969,-0.16661,2.01321,-0.16661,2.01321,1,14.73092
5,3,51,120.00000,-4.00000,6.92820,0,True,110.00000,118.50000,-1.50000,6103,False,2,508064,1534,-1.18476,1.68452,-1.18476,1.68452,1,5.11956
