task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,28,140,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,164.75000,24.75000,2724,0,1091152,0,0.07405,0.02054,0.06333,-0.04352,0
12,28,140,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,164.75000,24.75000,2724,1,1091169,17,0.07405,0.02054,0.06333,-0.04352,0
12,28,140,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,164.75000,24.75000,2724,1,1091185,33,0.07405,0.02054,0.06333,-0.04352,0
12,28,140,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,164.75000,24.75000,2724,1,1091202,50,0.07405,0.02054,0.06333,-0.04352,0
12,28,140,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,164.75000,24.75000,2724,1,1091219,67,0.07405,0.02054,0.06333,-0.04352,0
12,28,140,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,164.75000,24.75000,2724,1,1091235,83,0.07405,0.02054,0.06333,-0.04352,0
12,28,140,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,164.75000,24.75000,2724,1,1091252,100,0.07405,0.02054,0.06333,-0.04352,0
12,28,140,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,164.75000,24.75000,2724,1,1091269,117,0.07405,0.02054,0.06333,-0.04352,0
12,28,140,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,164.75000,24.75000,2724,1,1091286,134,0.07405,0.02054,0.06333,-0.04352,0
12,28,140,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,164.75000,24.75000,2724,1,1091302,150,0.07405,0.02054,0.06333,-0.04352,0
12,28,140,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,164.75000,24.75000,2724,1,1091319,167,0.07405,0.02054,0.06333,-0.04352,0
12,28,140,140.00000,-6.12836,5.14230,regular,-50,True,130.00000,164.75000,24.75000,2724,1,1091336,184,0.07405,0.02054,0.06333,-0.04352,0
