task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
11,2,106,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.75000,-0.25000,1439,0,833070,0,-0.03702,-0.06163,-0.03702,-0.06163,0
11,2,106,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.75000,-0.25000,1439,1,833086,16,-0.03702,-0.06163,-0.03702,-0.06163,0
11,2,106,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.75000,-0.25000,1439,1,833103,33,-0.03702,-0.06163,-0.03702,-0.06163,0
11,2,106,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.75000,-0.25000,1439,1,833120,50,-0.03702,-0.06163,-0.03702,-0.06163,0
11,2,106,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.75000,-0.25000,1439,1,833136,66,-0.03702,-0.06163,-0.03702,-0.06163,0
11,2,106,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.75000,-0.25000,1439,1,833153,83,-0.03702,-0.06163,-0.03702,-0.06163,0
11,2,106,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.75000,-0.25000,1439,1,833170,100,-0.03702,-0.06163,-0.03702,-0.06163,0
11,2,106,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.75000,-0.25000,1439,1,833186,116,-0.03702,-0.06163,-0.03702,-0.06163,0
11,2,106,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.75000,-0.25000,1439,1,833203,133,-0.03702,-0.06163,-0.03702,-0.06163,0
11,2,106,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.75000,-0.25000,1439,1,833220,150,-0.03702,-0.06163,-0.03702,-0.06163,0
11,2,106,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.75000,-0.25000,1439,1,833237,167,-0.03702,-0.06163,-0.03702,-0.06163,0
11,2,106,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.75000,-0.25000,1439,1,833253,183,-0.03702,-0.06163,-0.03702,-0.06163,0
11,2,106,160.00000,-7.51754,2.73616,regular,0,True,150.00000,159.75000,-0.25000,1439,1,833270,200,-0.03702,-0.06163,-0.03702,-0.06163,0
