task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,0,672928,0,-0.07405,0.20543,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,672933,5,-0.07405,0.14380,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,672946,18,-0.07405,0.14380,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,672962,34,-0.05554,0.08217,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,672979,51,-0.05554,0.04109,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,672996,68,-0.05554,-0.04109,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,673013,85,-0.03702,-0.12326,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,673029,101,-0.03702,-0.14380,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,673046,118,-0.03702,-0.16434,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,673063,135,-0.03702,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,673080,152,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,673096,168,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,673113,185,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,673129,201,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,673146,218,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,673163,235,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,673180,252,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,673196,268,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,673213,285,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,673229,301,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,673246,318,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,1,673263,335,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673280,352,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673296,368,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673313,385,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673330,402,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673346,418,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673363,435,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673380,452,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673396,468,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673413,485,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673430,502,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673446,518,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673463,535,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673480,552,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673497,569,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673513,585,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673530,602,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673546,618,-0.01851,-0.18489,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673563,635,-0.05554,-0.16434,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673580,652,-0.07405,-0.12326,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673597,669,-0.12958,-0.04109,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673613,685,-0.18512,0.10271,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673630,702,-0.27768,0.30814,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673647,719,-0.42577,0.65737,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673663,735,-0.55536,0.90389,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673680,752,-0.70345,1.15041,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673697,769,-0.87006,1.41746,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673713,785,-1.09220,1.74615,0,0,1
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673730,802,-1.29583,2.01321,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673747,819,-1.49946,2.30081,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673763,835,-1.74012,2.65004,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673780,852,-1.92524,2.93764,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673797,869,-2.16589,3.32796,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673813,885,-2.33250,3.59502,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673830,902,-2.46208,3.88262,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673847,919,-2.57315,4.14968,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673863,935,-2.73976,4.47837,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673880,952,-2.86935,4.68380,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673897,969,-3.03595,4.95085,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673913,985,-3.16554,5.13574,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673930,1002,-3.25810,5.34117,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673947,1019,-3.38768,5.58769,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673963,1035,-3.46173,5.79312,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673980,1052,-3.57280,6.01909,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,673997,1069,-3.64685,6.18343,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,674014,1086,-3.70238,6.34778,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,674030,1102,-3.75792,6.47103,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,674047,1119,-3.81345,6.59429,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,674064,1136,-3.85048,6.69701,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,674080,1152,-3.90601,6.79972,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,674097,1169,-3.94304,6.94352,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,674114,1186,-3.98006,7.04624,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674130,1202,-4.03559,7.19004,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674147,1219,-4.05411,7.25167,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674164,1236,-4.10964,7.37492,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674180,1252,-4.12815,7.41601,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674197,1269,-4.12815,7.41601,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674214,1286,-4.12815,7.41601,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674230,1302,-4.12815,7.41601,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674247,1319,-4.12815,7.41601,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674264,1336,-4.12815,7.41601,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674281,1353,-4.12815,7.41601,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674297,1369,-4.12815,7.41601,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674314,1386,-4.12815,7.41601,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674330,1402,-4.12815,7.41601,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674347,1419,-4.12815,7.41601,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674364,1436,-4.12815,7.41601,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674381,1453,-4.12815,7.41601,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674397,1469,-4.12815,7.41601,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674414,1486,-4.09113,7.37492,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674430,1502,-4.01708,7.29275,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674447,1519,-3.94304,7.19004,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674464,1536,-3.86899,7.06678,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674481,1553,-3.75792,6.86135,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674497,1569,-3.62833,6.55321,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674514,1586,-3.49875,6.20397,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674531,1603,-3.35065,5.77257,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674547,1619,-3.29512,5.60823,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674564,1636,-3.16554,5.25900,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674581,1653,-2.99893,4.78651,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674597,1669,-2.83232,4.43728,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674614,1686,-2.66571,4.10859,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674631,1703,-2.49911,3.77990,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674647,1719,-2.25845,3.34850,0,0,0
9,5,93,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,3,674664,1736,-2.01780,2.93764,0,0,0
