task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512085,0,-0.09256,-0.28760,-0.09256,-0.28760,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512101,16,-0.09256,-0.28760,-0.09256,-0.28760,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512118,33,-0.09256,-0.28760,-0.09256,-0.28760,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512135,50,-0.09256,-0.28760,-0.09256,-0.28760,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512152,67,-0.09256,-0.28760,-0.09256,-0.28760,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512168,83,-0.09256,-0.28760,-0.09256,-0.28760,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512185,100,-0.09256,-0.28760,-0.09256,-0.28760,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512202,117,-0.09256,-0.28760,-0.09256,-0.28760,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512218,133,-0.09256,-0.28760,-0.09256,-0.28760,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512235,150,-0.09256,-0.28760,-0.09256,-0.28760,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512252,167,-0.09256,-0.28760,-0.09256,-0.28760,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512268,183,-0.09256,-0.28760,-0.09256,-0.28760,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512285,200,-0.09256,-0.28760,-0.09256,-0.28760,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512302,217,-0.09256,-0.28760,-0.09256,-0.28760,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512318,233,-0.09256,-0.28760,-0.09256,-0.28760,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512335,250,-0.09256,-0.28760,-0.09256,-0.28760,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512352,267,-0.09256,-0.28760,-0.09256,-0.28760,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512368,283,-0.09256,-0.28760,-0.09256,-0.28760,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512385,300,-0.07405,-0.26706,-0.07405,-0.26706,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512402,317,-0.07405,-0.26706,-0.07405,-0.26706,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512419,334,-0.07405,-0.26706,-0.07405,-0.26706,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512435,350,-0.07405,-0.26706,-0.07405,-0.26706,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512452,367,-0.07405,-0.26706,-0.07405,-0.26706,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512469,384,-0.07405,-0.26706,-0.07405,-0.26706,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512485,400,-0.07405,-0.26706,-0.07405,-0.26706,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512502,417,-0.07405,-0.26706,-0.07405,-0.26706,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512518,433,-0.07405,-0.26706,-0.07405,-0.26706,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512535,450,-0.07405,-0.26706,-0.07405,-0.26706,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512552,467,-0.07405,-0.26706,-0.07405,-0.26706,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512568,483,-0.07405,-0.26706,-0.07405,-0.26706,0
5,16,64,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,2842,False,0,512585,500,-0.07405,-0.26706,-0.07405,-0.26706,0
