task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2422,False,0,331345,0,0.01851,0.20543,0.01851,0.20543,0
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2422,False,1,331362,17,0.01851,0.20543,0.01851,0.20543,0
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2422,False,1,331378,33,0.01851,0.20543,0.01851,0.20543,0
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2422,False,1,331395,50,0.01851,0.20543,0.01851,0.20543,0
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2422,False,1,331412,67,0.01851,0.20543,0.01851,0.20543,0
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2422,False,1,331428,83,0.01851,0.20543,0.01851,0.20543,0
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2422,False,1,331445,100,0.01851,0.20543,0.01851,0.20543,0
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2422,False,1,331462,117,0.01851,0.20543,0.01851,0.20543,0
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2422,False,1,331478,133,0.01851,0.20543,0.01851,0.20543,0
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2422,False,1,331495,150,0.01851,0.20543,0.01851,0.20543,0
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2422,False,1,331512,167,0.01851,0.20543,0.01851,0.20543,0
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2422,False,1,331528,183,0.01851,0.20543,0.01851,0.20543,0
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2422,False,1,331545,200,0.01851,0.20543,0.01851,0.20543,0
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2422,False,1,331562,217,0.01851,0.20543,0.01851,0.20543,0
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2422,False,1,331578,233,0.01851,0.20543,0.01851,0.20543,0
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2422,False,1,331595,250,0.01851,0.20543,0.01851,0.20543,0
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2422,False,1,331612,267,0.01851,0.20543,0.01851,0.20543,0
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2422,False,1,331629,284,0.01851,0.20543,0.01851,0.20543,0
4,2,42,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2422,False,1,331645,300,0.01851,0.20543,0.01851,0.20543,0
