task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
10,23,255,20.00000,7.51754,2.73616,-40,True,10.00000,26.25000,6.25000,2937,False,0,3006451,0,0.05554,-0.14380,-0.04989,-0.14586,0
10,23,255,20.00000,7.51754,2.73616,-40,True,10.00000,26.25000,6.25000,2937,False,1,3006467,16,0.05554,-0.14380,-0.04989,-0.14586,0
10,23,255,20.00000,7.51754,2.73616,-40,True,10.00000,26.25000,6.25000,2937,False,1,3006484,33,0.05554,-0.14380,-0.04989,-0.14586,0
10,23,255,20.00000,7.51754,2.73616,-40,True,10.00000,26.25000,6.25000,2937,False,1,3006501,50,0.05554,-0.14380,-0.04989,-0.14586,0
10,23,255,20.00000,7.51754,2.73616,-40,True,10.00000,26.25000,6.25000,2937,False,1,3006517,66,0.05554,-0.14380,-0.04989,-0.14586,0
10,23,255,20.00000,7.51754,2.73616,-40,True,10.00000,26.25000,6.25000,2937,False,1,3006534,83,0.05554,-0.14380,-0.04989,-0.14586,0
10,23,255,20.00000,7.51754,2.73616,-40,True,10.00000,26.25000,6.25000,2937,False,1,3006550,99,0.05554,-0.14380,-0.04989,-0.14586,0
10,23,255,20.00000,7.51754,2.73616,-40,True,10.00000,26.25000,6.25000,2937,False,1,3006567,116,0.05554,-0.14380,-0.04989,-0.14586,0
10,23,255,20.00000,7.51754,2.73616,-40,True,10.00000,26.25000,6.25000,2937,False,1,3006584,133,0.05554,-0.14380,-0.04989,-0.14586,0
10,23,255,20.00000,7.51754,2.73616,-40,True,10.00000,26.25000,6.25000,2937,False,1,3006601,150,0.05554,-0.14380,-0.04989,-0.14586,0
10,23,255,20.00000,7.51754,2.73616,-40,True,10.00000,26.25000,6.25000,2937,False,1,3006617,166,0.05554,-0.14380,-0.04989,-0.14586,0
