task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,2310,False,2,265120,668,1.40690,1.82832,1.14341,1.98045,1,-7.57843
3,10,34,80.00000,1.38919,7.87846,0,True,70.00000,80.25000,0.25000,2042,False,2,270190,733,1.01815,2.03375,0.37849,2.14654,1,-16.59378
3,11,35,40.00000,6.12836,5.14230,0,True,30.00000,40.75000,0.75000,2707,False,2,276362,567,1.61054,1.58181,1.72399,1.44660,1,4.48437
3,12,36,120.00000,-4.00000,6.92820,0,True,110.00000,118.50000,-1.50000,2293,False,2,282950,2068,-0.66643,2.05430,-1.05614,1.82929,1,-12.02656
3,13,37,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,2636,False,2,288438,784,0.14810,2.11593,-0.35738,2.02680,1,-14.00377
3,14,38,140.00000,-6.12836,5.14230,0,True,130.00000,137.00000,-3.00000,2710,False,2,295793,2552,-1.59202,1.31475,-1.58163,1.32714,1,0.44882
3,15,39,20.00000,7.51754,2.73616,0,True,10.00000,20.00000,0.00000,2788,False,2,301631,800,1.98077,0.84226,2.01976,0.73513,1,3.03609
3,16,40,160.00000,-7.51754,2.73616,0,True,150.00000,159.25000,-0.75000,2308,False,2,306985,700,-1.94375,0.63683,-1.92105,0.69920,1,1.85967
4,1,41,160.00000,-7.51754,2.73616,0,True,150.00000,162.50000,2.50000,3842,False,2,314624,1267,-1.90673,0.69846,-1.90673,0.69846,1,-0.11844
4,2,42,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,3758,False,2,321463,750,-1.68458,1.31475,-1.68458,1.31475,1,2.02933
4,3,43,20.00000,7.51754,2.73616,0,True,10.00000,20.00000,0.00000,3261,False,2,327501,717,1.90673,0.82172,1.90673,0.82172,1,3.31400
4,4,44,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3379,False,2,333339,684,-0.22214,2.03375,-0.22214,2.03375,1,-3.76648
