task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,160.00000,-7.51754,2.73616,0,True,150.00000,160.50000,0.50000,1806,False,2,261333,1350,-2.31399,0.57520,-2.22817,0.81099,1,6.04063
3,10,34,60.00000,4.00000,6.92820,0,True,50.00000,60.75000,0.75000,1791,False,2,266354,1417,0.24065,2.60896,1.18987,2.06092,1,24.72996
3,11,35,80.00000,1.38919,7.87846,0,True,70.00000,80.00000,0.00000,1976,False,2,271208,1451,-0.25917,2.19810,0.36808,2.08750,1,16.72449
3,12,36,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,2159,False,2,276629,1601,-0.94411,2.03375,-0.37626,2.13388,1,14.90173
3,13,37,120.00000,-4.00000,6.92820,0,True,110.00000,120.50000,0.50000,1892,False,2,281432,1317,-1.59202,1.68452,-1.12743,1.95276,1,13.38291
3,14,38,20.00000,7.51754,2.73616,0,True,10.00000,19.00000,-1.00000,1726,False,2,285635,967,1.86970,0.82172,1.91508,0.69703,1,3.72515
3,15,39,40.00000,6.12836,5.14230,0,True,30.00000,40.00000,0.00000,1477,False,2,290656,1901,1.72161,1.49964,1.74871,1.46734,1,1.05809
3,16,40,140.00000,-6.12836,5.14230,0,True,130.00000,140.75000,0.75000,2106,False,2,295460,784,-2.16589,0.55466,-1.54411,1.29567,1,25.63589
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,1471,False,2,302949,2468,-1.79565,1.19149,-1.79565,1.19149,1,26.43404
4,2,42,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,1554,False,2,308270,1318,0.27768,2.13647,0.27768,2.13647,1,22.59470
4,3,43,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,1723,False,2,313857,1567,-1.14774,2.03375,-1.14774,2.03375,1,19.43806
4,4,44,140.00000,-6.12836,5.14230,0,True,130.00000,140.75000,0.75000,1621,False,2,319362,1385,-1.92524,1.58181,-1.92524,1.58181,1,0.59289
4,5,45,20.00000,7.51754,2.73616,0,True,10.00000,20.50000,0.50000,2149,False,2,328152,1585,2.05482,0.86280,2.05482,0.86280,1,2.77709
4,6,46,160.00000,-7.51754,2.73616,0,True,150.00000,160.50000,0.50000,1652,False,2,334657,1501,-2.05482,0.69846,-2.05482,0.69846,1,1.22644
4,7,47,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,1405,False,2,339344,884,1.36988,1.54072,1.36988,1.54072,1,8.35917
4,8,48,80.00000,1.38919,7.87846,0,True,70.00000,80.25000,0.25000,1755,False,2,345632,1384,-0.40726,2.11593,-0.40726,2.11593,1,20.89468
5,1,49,160.00000,-7.51754,2.73616,0,True,150.00000,162.00000,2.00000,7439,False,2,450379,5987,-1.90673,0.76009,-1.90673,0.76009,1,-1.73397
