task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,120.00000,-4.00000,6.92820,0,True,110.00000,119.75000,-0.25000,1661,False,2,203474,901,-1.35137,1.80778,-1.12063,1.94100,1,6.77922
3,10,34,160.00000,-7.51754,2.73616,0,True,150.00000,159.50000,-0.50000,1212,False,2,206776,850,-2.18440,1.06823,-2.27220,0.82701,1,-6.05987
3,11,35,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1128,False,2,210112,800,-1.72161,1.41746,-1.70825,1.43339,1,0.53421
3,12,36,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,1347,False,2,213481,917,-0.42577,1.97212,-0.35009,1.98547,1,2.18286
3,13,37,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1163,False,2,216684,984,1.79565,1.41746,1.75170,1.46985,1,-1.71295
3,14,38,60.00000,4.00000,6.92820,0,True,50.00000,59.75000,-0.25000,845,False,2,219787,735,1.59202,1.68452,1.12743,1.95276,1,-13.38291
3,15,39,80.00000,1.38919,7.87846,0,True,70.00000,79.00000,-1.00000,934,False,2,222839,767,0.59238,2.38298,0.42538,2.41243,1,-3.96007
3,16,40,20.00000,7.51754,2.73616,0,True,10.00000,20.00000,0.00000,1012,False,2,225641,534,1.83268,0.96552,1.92861,0.70196,1,7.78183
4,1,41,160.00000,-7.51754,2.73616,0,True,150.00000,159.50000,-0.50000,997,False,2,228393,467,-1.77714,0.98606,-1.77714,0.98606,1,-9.02405
4,2,42,60.00000,4.00000,6.92820,0,True,50.00000,59.50000,-0.50000,1196,False,2,233113,1968,1.46244,1.74615,1.46244,1.74615,1,-9.94693
4,3,43,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,1208,False,2,238000,2451,2.25845,0.94498,2.25845,0.94498,1,2.70540
4,4,44,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,1038,False,2,241603,900,-0.72196,2.11593,-0.72196,2.11593,1,8.83975
4,5,45,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,1044,False,2,245023,784,0.42577,2.28027,0.42577,2.28027,1,-0.57643
4,6,46,40.00000,6.12836,5.14230,0,True,30.00000,38.75000,-1.25000,962,False,2,247908,533,1.64756,1.31475,1.64756,1.31475,1,-1.41019
4,7,47,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,761,False,2,251027,717,-1.49946,1.43801,-1.49946,1.43801,1,-3.80158
4,8,48,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,4963,False,2,260501,2669,-1.03667,1.88995,-1.03667,1.88995,1,-1.25448
5,1,49,60.00000,4.00000,6.92820,0,True,50.00000,58.75000,-1.25000,2085,False,2,301800,11776,0.74048,2.09538,0.74048,2.09538,1,10.53726
5,2,50,20.00000,7.51754,2.73616,0,True,10.00000,18.25000,-1.75000,1701,False,2,306470,734,1.74012,1.39692,1.74012,1.39692,1,18.75653
5,3,51,140.00000,-6.12836,5.14230,0,True,130.00000,139.25000,-0.75000,1192,False,2,310323,500,-1.53649,1.52018,-1.53649,1.52018,1,-4.69428
5,4,52,160.00000,-7.51754,2.73616,0,True,150.00000,159.75000,-0.25000,1244,False,2,315894,2335,-2.25845,0.88335,-2.25845,0.88335,1,-1.36201
5,5,53,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,1071,False,2,319530,850,-1.25881,2.15701,-1.25881,2.15701,1,20.26742
5,6,54,40.00000,6.12836,5.14230,0,True,30.00000,38.00000,-2.00000,1044,False,2,322849,817,1.79565,1.37638,1.79565,1.37638,1,-2.52955
5,7,55,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,1077,False,2,326135,500,0.59238,2.01321,0.59238,2.01321,1,-6.39634
5,8,56,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,1165,False,2,330906,2502,-0.96262,1.78724,-0.96262,1.78724,1,-1.69278
5,9,57,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1005,False,2,334058,801,1.33286,1.97212,1.33286,1.97212,1,-4.05285
5,10,58,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,892,False,2,337961,833,-1.75863,1.49964,-1.75863,1.49964,1,-0.45529
5,11,59,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,1011,False,2,341631,1118,-0.25917,2.11593,-0.25917,2.11593,1,-3.01690
5,12,60,120.00000,-4.00000,6.92820,0,True,110.00000,119.75000,-0.25000,1110,False,2,345100,1067,-0.92560,2.15701,-0.92560,2.15701,1,-6.77522
5,13,61,80.00000,1.38919,7.87846,0,True,70.00000,80.00000,0.00000,1045,False,2,348236,818,0.35173,2.17755,0.35173,2.17755,1,0.82452
5,14,62,40.00000,6.12836,5.14230,0,True,30.00000,38.50000,-1.50000,1113,False,2,352155,1634,1.77714,1.49964,1.77714,1.49964,1,0.15935
5,15,63,160.00000,-7.51754,2.73616,0,True,150.00000,159.75000,-0.25000,1070,False,2,356775,650,-2.11036,0.86280,-2.11036,0.86280,1,-2.23672
5,16,64,20.00000,7.51754,2.73616,0,True,10.00000,18.00000,-2.00000,945,False,2,359928,684,2.33250,0.45195,2.33250,0.45195,1,-9.03414
6,1,65,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2051,False,2,383880,1735,-0.79601,2.13647,-0.79601,2.13647,1,-9.56552
6,2,66,60.00000,4.00000,6.92820,0,True,50.00000,58.75000,-1.25000,1326,False,2,387699,1401,1.55500,1.47909,1.55500,1.47909,1,-16.43319
6,3,67,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,991,False,2,391002,701,2.01780,1.00661,2.01780,1.00661,1,6.51301
6,4,68,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,994,False,2,394204,800,1.01815,2.42407,1.01815,2.42407,1,-12.78322
6,5,69,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,996,False,2,396973,717,-1.57351,1.41746,-1.57351,1.41746,1,-2.01337
6,6,70,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,1161,False,2,400659,750,-0.14810,2.62950,-0.14810,2.62950,1,-6.77636
6,7,71,160.00000,-7.51754,2.73616,0,True,150.00000,160.00000,0.00000,895,False,2,403495,750,-1.94375,0.61629,-1.94375,0.61629,1,2.40814
6,8,72,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,928,False,2,407231,1534,2.25845,1.72561,2.25845,1.72561,1,-2.61770
6,9,73,20.00000,7.51754,2.73616,0,True,10.00000,20.00000,0.00000,941,False,2,410383,700,2.27696,0.88335,2.27696,0.88335,1,1.20384
6,10,74,140.00000,-6.12836,5.14230,0,True,130.00000,140.00000,0.00000,862,False,2,413386,717,-1.83268,1.39692,-1.83268,1.39692,1,2.68434
6,11,75,40.00000,6.12836,5.14230,0,True,30.00000,40.00000,0.00000,896,False,2,415921,500,1.88821,1.52018,1.88821,1.52018,1,-1.16279
6,12,76,160.00000,-7.51754,2.73616,0,True,150.00000,160.00000,0.00000,912,False,2,419024,567,-2.11036,0.86280,-2.11036,0.86280,1,-2.23672
6,13,77,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,982,False,2,424744,3902,-0.12958,2.56787,-0.12958,2.56787,1,-7.11119
6,14,78,120.00000,-4.00000,6.92820,0,True,110.00000,121.00000,1.00000,1001,False,2,429282,2385,-0.94411,1.84887,-0.94411,1.84887,1,-2.94925
6,15,79,80.00000,1.38919,7.87846,0,True,70.00000,79.50000,-0.50000,939,False,2,432050,683,0.66643,1.88995,0.66643,1.88995,1,-9.42356
6,16,80,60.00000,4.00000,6.92820,0,True,50.00000,59.50000,-0.50000,963,False,2,435203,834,1.49946,2.21864,1.49946,2.21864,1,-4.05266
7,1,81,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1318,False,2,500587,1618,0.72196,2.15701,0.72196,2.15701,1,-8.50560
7,2,82,140.00000,-6.12836,5.14230,0,True,130.00000,139.50000,-0.50000,907,False,2,503973,985,-1.44393,1.52018,-1.44393,1.52018,1,-6.47358
7,3,83,40.00000,6.12836,5.14230,0,True,30.00000,37.25000,-2.75000,834,False,2,506925,701,1.88821,1.70507,1.88821,1.70507,1,2.08231
7,4,84,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,1045,False,2,509827,517,-0.72196,1.95158,-0.72196,1.95158,1,10.30126
7,5,85,120.00000,-4.00000,6.92820,0,True,110.00000,119.75000,-0.25000,1009,False,2,513530,501,-1.01815,1.97212,-1.01815,1.97212,1,-2.69397
7,6,86,20.00000,7.51754,2.73616,0,True,10.00000,18.00000,-2.00000,828,False,2,516549,467,1.99929,1.02715,1.99929,1.02715,1,7.19217
7,7,87,160.00000,-7.51754,2.73616,0,True,150.00000,160.25000,0.25000,1045,False,2,521720,2419,-2.18440,0.88335,-2.18440,0.88335,1,-2.01793
7,8,88,60.00000,4.00000,6.92820,0,True,50.00000,59.50000,-0.50000,989,False,2,524772,751,1.33286,1.66398,1.33286,1.66398,1,-8.69498
8,1,89,120.00000,-4.00000,6.92820,-30,True,110.00000,119.50000,-0.50000,979,False,2,527624,600,-1.20327,1.72561,-0.17926,2.09606,1,4.88811
8,2,90,60.00000,4.00000,6.92820,-30,True,50.00000,58.25000,-1.75000,956,False,2,532111,500,1.40690,1.62289,2.02986,0.70202,1,-10.92235
8,3,91,80.00000,1.38919,7.87846,-30,True,70.00000,79.75000,-0.25000,1326,False,2,537715,2068,0.61089,2.23918,1.64864,1.63374,1,-5.25999
8,4,92,140.00000,-6.12836,5.14230,-30,True,130.00000,140.75000,0.75000,3571,False,2,546722,2335,-1.81417,0.84226,-1.14998,1.63650,1,15.09609
8,5,93,20.00000,7.51754,2.73616,-30,True,10.00000,17.50000,-2.50000,1628,False,2,555128,1434,1.85119,0.98606,2.09621,-0.07164,1,8.04257
8,6,94,160.00000,-7.51754,2.73616,-30,True,150.00000,158.50000,-1.50000,1997,False,2,563685,1150,-1.98077,0.32869,-1.55106,1.27504,1,10.57816
8,7,95,40.00000,6.12836,5.14230,-30,True,30.00000,36.25000,-3.75000,2350,False,2,572275,1100,1.44393,1.43801,1.96948,0.52339,1,4.88230
8,8,96,100.00000,-1.38919,7.87846,-30,True,90.00000,101.25000,1.25000,1420,False,2,578313,1267,-1.35137,1.52018,-0.41023,1.99220,1,31.63562
8,9,97,80.00000,1.38919,7.87846,-30,True,70.00000,95.00000,15.00000,4003,False,2,588254,2135,-0.03702,2.05430,0.99508,1.79758,1,11.03240
8,10,98,100.00000,-1.38919,7.87846,-30,True,90.00000,113.00000,13.00000,2284,False,2,596010,1684,-1.22179,1.66398,-0.22611,2.05194,1,26.28826
8,11,99,20.00000,7.51754,2.73616,-30,True,10.00000,9.75000,-10.25000,3717,False,2,606852,1835,1.86970,0.82172,2.03007,-0.22322,1,3.72515
8,12,100,140.00000,-6.12836,5.14230,-30,True,130.00000,150.25000,10.25000,1969,False,2,613340,1334,-1.85119,0.78063,-1.21286,1.60164,1,17.13529
8,13,101,40.00000,6.12836,5.14230,-30,True,30.00000,51.00000,11.00000,5050,False,2,625049,1301,0.79601,1.93104,1.65489,1.27432,1,27.59765
8,14,102,60.00000,4.00000,6.92820,-30,True,50.00000,67.75000,7.75000,2120,False,2,631921,1250,0.40726,1.97212,1.33876,1.50428,1,18.33194
8,15,103,120.00000,-4.00000,6.92820,-30,True,110.00000,131.25000,11.25000,2602,False,2,639811,1585,-1.77714,1.02715,-1.02548,1.77811,1,29.97298
8,16,104,160.00000,-7.51754,2.73616,-30,True,150.00000,167.75000,7.75000,1854,False,2,645148,717,-2.03631,0.22597,-1.65051,1.21385,1,13.66778
