task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,1712,False,2,207742,817,-1.59202,1.27366,-1.56139,1.31017,1,1.33923
3,10,34,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,3031,False,2,212863,901,1.18476,1.70507,1.03451,1.79182,1,-4.79333
3,11,35,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1778,False,2,216916,750,1.68458,1.54072,1.74721,1.46608,1,2.44609
3,12,36,80.00000,1.38919,7.87846,0,True,70.00000,80.75000,0.75000,2215,False,2,221119,767,0.24065,2.28027,0.39721,2.25266,1,3.97555
3,13,37,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,2064,False,2,225022,633,-0.44429,2.11593,-0.37524,2.12810,1,1.85834
3,14,38,160.00000,-7.51754,2.73616,0,True,150.00000,158.75000,-1.25000,2014,False,2,231060,2719,-2.14738,0.45195,-2.04144,0.74302,1,8.11466
3,15,39,20.00000,7.51754,2.73616,0,True,10.00000,18.50000,-1.50000,1889,False,2,235046,633,1.79565,1.41746,2.04117,0.74292,1,18.28705
3,16,40,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,2047,False,2,239200,784,-1.24030,1.62289,-1.01281,1.75424,1,7.38901
4,1,41,20.00000,7.51754,2.73616,0,True,10.00000,17.75000,-2.25000,1980,False,2,243019,667,2.09185,0.96552,2.09185,0.96552,1,4.77629
4,2,42,160.00000,-7.51754,2.73616,0,True,150.00000,160.00000,0.00000,2178,False,2,247490,501,-2.05482,0.92443,-2.05482,0.92443,1,-4.22220
4,3,43,140.00000,-6.12836,5.14230,0,True,130.00000,140.00000,0.00000,2933,False,2,253661,2152,-1.55500,1.37638,-1.55500,1.37638,1,-1.51306
4,4,44,120.00000,-4.00000,6.92820,0,True,110.00000,119.75000,-0.25000,1573,False,2,257147,567,-1.62905,1.70507,-1.62905,1.70507,1,13.69385
4,5,45,60.00000,4.00000,6.92820,0,True,50.00000,58.00000,-2.00000,1929,False,2,262167,1817,0.83304,1.95158,0.83304,1.95158,1,6.88459
4,6,46,100.00000,-1.38919,7.87846,0,True,90.00000,99.25000,-0.75000,2554,False,2,267822,667,-0.55536,2.03375,-0.55536,2.03375,1,5.27350
4,7,47,80.00000,1.38919,7.87846,0,True,70.00000,80.75000,0.75000,2692,False,2,273609,583,0.46280,2.13647,0.46280,2.13647,1,-2.22251
4,8,48,40.00000,6.12836,5.14230,0,True,30.00000,39.50000,-0.50000,1930,False,2,277313,584,1.48095,1.43801,1.48095,1.43801,1,4.15720
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,3419,False,2,314191,4470,-0.96262,1.78724,-0.96262,1.78724,1,18.30722
5,2,50,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2252,False,2,319778,1067,-1.51798,1.97212,-1.51798,1.97212,1,7.58619
5,3,51,20.00000,7.51754,2.73616,0,True,10.00000,18.50000,-1.50000,6310,False,2,330370,1902,1.94375,0.90389,1.94375,0.90389,1,4.93955
5,4,52,140.00000,-6.12836,5.14230,0,True,130.00000,138.25000,-1.75000,2173,False,2,335624,901,-1.86970,0.96552,-1.86970,0.96552,1,12.68800
5,5,53,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,2193,False,2,340745,884,1.27732,1.80778,1.27732,1.80778,1,14.75618
5,6,54,160.00000,-7.51754,2.73616,0,True,150.00000,159.50000,-0.50000,2110,False,2,345665,867,-2.01780,0.43140,-2.01780,0.43140,1,7.93201
5,7,55,60.00000,4.00000,6.92820,0,True,50.00000,58.00000,-2.00000,1610,False,2,351202,2067,1.25881,1.78724,1.25881,1.78724,1,-5.15826
5,8,56,80.00000,1.38919,7.87846,0,True,70.00000,81.00000,1.00000,4557,False,2,359259,1485,0.27768,2.07484,0.27768,2.07484,1,2.37729
5,9,57,100.00000,-1.38919,7.87846,0,True,90.00000,100.75000,0.75000,2175,False,2,365614,2803,-0.74048,1.86941,-0.74048,1.86941,1,11.60870
5,10,58,20.00000,7.51754,2.73616,0,True,10.00000,19.25000,-0.75000,2605,False,2,371618,1884,1.85119,0.88335,1.85119,0.88335,1,5.50952
5,11,59,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,1772,False,2,376539,934,0.99964,2.03375,0.99964,2.03375,1,3.82471
5,12,60,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,1762,False,2,380925,1250,-0.85155,1.86941,-0.85155,1.86941,1,-5.50988
