task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,60.00000,4.00000,6.92820,0,True,50.00000,59.00000,-1.00000,3641,False,2,380281,1084,1.33286,1.66398,1.05374,1.82513,1,-8.69498
3,10,34,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,5309,False,2,390172,1835,0.51833,2.01321,0.35991,2.04114,1,-4.43805
3,11,35,40.00000,6.12836,5.14230,0,True,30.00000,40.25000,0.25000,3023,False,2,396660,967,1.62905,1.21203,1.55277,1.30293,1,-3.35037
3,12,36,120.00000,-4.00000,6.92820,0,True,110.00000,120.50000,0.50000,4625,False,2,405117,1034,-1.09220,1.68452,-1.00247,1.73633,1,2.95835
3,13,37,140.00000,-6.12836,5.14230,0,True,130.00000,140.25000,0.25000,3323,False,2,412622,1100,-1.74012,1.15041,-1.58761,1.33216,1,6.53093
3,14,38,20.00000,7.51754,2.73616,0,True,10.00000,21.00000,1.00000,5692,False,2,423480,2551,1.72161,1.17095,1.89655,0.69029,1,14.22151
3,15,39,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3887,False,2,431253,1134,-0.81452,1.91050,-0.35127,1.99218,1,13.09043
3,16,40,160.00000,-7.51754,2.73616,0,True,150.00000,159.75000,-0.25000,8793,False,2,444280,1184,-1.88821,0.67792,-1.88521,0.68616,1,0.25045
4,1,41,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,2270,False,2,451252,1317,-0.44429,2.03375,-0.44429,2.03375,1,2.32315
4,2,42,40.00000,6.12836,5.14230,0,True,30.00000,38.75000,-1.25000,2506,False,2,457774,1068,1.59202,1.37638,1.59202,1.37638,1,0.84504
4,3,43,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,4520,False,2,468916,2102,0.24065,1.99267,0.24065,1.99267,1,3.11387
4,4,44,20.00000,7.51754,2.73616,0,True,10.00000,20.50000,0.50000,3487,False,2,476371,1251,1.85119,0.86280,1.85119,0.86280,1,4.98922
4,5,45,120.00000,-4.00000,6.92820,0,True,110.00000,120.75000,0.75000,6727,False,2,487180,1368,-1.33286,1.56127,-1.33286,1.56127,1,10.48747
4,6,46,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,3990,False,2,495520,1335,1.03667,1.74615,1.03667,1.74615,1,-0.69714
4,7,47,140.00000,-6.12836,5.14230,0,True,130.00000,140.00000,0.00000,3189,False,2,502508,917,-1.77714,0.94498,-1.77714,0.94498,1,11.99854
4,8,48,160.00000,-7.51754,2.73616,0,True,150.00000,159.75000,-0.25000,4676,False,2,511015,1101,-1.88821,0.67792,-1.88821,0.67792,1,0.25045
5,1,49,120.00000,-4.00000,6.92820,0,True,110.00000,119.50000,-0.50000,5621,False,2,552663,8706,-1.14774,1.68452,-1.14774,1.68452,1,4.26838
5,2,50,20.00000,7.51754,2.73616,0,True,10.00000,20.25000,0.25000,3155,False,2,562138,1918,1.75863,0.98606,1.75863,0.98606,1,9.27925
5,3,51,40.00000,6.12836,5.14230,0,True,30.00000,38.25000,-1.75000,3635,False,2,570294,1067,1.55500,1.35584,1.55500,1.35584,1,1.08592
5,4,52,140.00000,-6.12836,5.14230,0,True,130.00000,139.50000,-0.50000,2508,False,2,576732,1785,-1.68458,1.19149,-1.68458,1.19149,1,4.72854
5,5,53,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,3856,False,2,584755,1368,-0.33321,2.01321,-0.33321,2.01321,1,-0.60207
5,6,54,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,2905,False,2,591143,800,0.51833,2.07484,0.51833,2.07484,1,-4.02637
5,7,55,160.00000,-7.51754,2.73616,0,True,150.00000,159.25000,-0.75000,2742,False,2,597081,900,-1.86970,0.84226,-1.86970,0.84226,1,-4.25055
5,8,56,60.00000,4.00000,6.92820,0,True,50.00000,57.75000,-2.25000,4407,False,2,606104,1417,0.99964,1.74615,0.99964,1.74615,1,0.20963
5,9,57,40.00000,6.12836,5.14230,0,True,30.00000,39.75000,-0.25000,2606,False,2,611859,834,1.74012,1.29421,1.74012,1.29421,1,-3.36006
5,10,58,160.00000,-7.51754,2.73616,0,True,150.00000,160.25000,0.25000,2308,False,2,618298,1501,-1.90673,0.78063,-1.90673,0.78063,1,-2.26457
5,11,59,80.00000,1.38919,7.87846,0,True,70.00000,78.25000,-1.75000,3674,False,2,626137,1168,0.62940,1.97212,0.62940,1.97212,1,-7.70043
5,12,60,140.00000,-6.12836,5.14230,0,True,130.00000,139.50000,-0.50000,2623,False,2,634210,2335,-1.49946,1.37638,-1.49946,1.37638,1,-2.54935
5,13,61,60.00000,4.00000,6.92820,0,True,50.00000,58.75000,-1.25000,4469,False,2,643250,1685,1.12923,1.78724,1.12923,1.78724,1,-2.28588
5,14,62,20.00000,7.51754,2.73616,0,True,10.00000,19.00000,-1.00000,2605,False,2,649488,1134,1.88821,0.76009,1.88821,0.76009,1,1.92702
5,15,63,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3924,False,2,657511,1301,-0.64792,1.93104,-0.64792,1.93104,1,-11.45190
5,16,64,100.00000,-1.38919,7.87846,0,True,90.00000,99.75000,-0.25000,3371,False,2,665434,1201,-0.48131,2.01321,-0.48131,2.01321,1,3.44566
6,1,65,140.00000,-6.12836,5.14230,0,True,130.00000,140.50000,0.50000,8457,False,2,699977,3703,-1.68458,1.10932,-1.68458,1.10932,1,6.63453
