task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,8,32,100.00000,-1.38919,7.87846,0,True,90.00000,112.50000,12.50000,3596,False,2,284302,1752,-1.38839,2.23918,-0.42479,2.40909,1,21.80073
3,9,33,140.00000,-6.12836,5.14230,0,True,130.00000,129.50000,-10.50000,3157,False,2,291140,1434,-2.36952,0.73955,-1.75465,1.47233,1,22.66635
3,10,34,100.00000,-1.38919,7.87846,0,True,90.00000,117.00000,17.00000,3580,False,2,297328,1601,-1.11071,1.86941,-0.35318,2.00298,1,20.71667
3,11,35,120.00000,-4.00000,6.92820,0,True,110.00000,114.50000,-5.50000,2491,False,2,303199,1367,-1.75863,2.19810,-1.39146,2.41008,1,8.66219
3,12,36,80.00000,1.38919,7.87846,0,True,70.00000,110.25000,30.25000,6449,False,2,311873,1201,-0.70345,2.21864,0.35820,2.03144,1,27.59193
3,13,37,160.00000,-7.51754,2.73616,0,True,150.00000,132.75000,-27.25000,3444,False,2,317944,967,-2.01780,0.82172,-2.04586,0.74463,1,-2.15790
3,14,38,60.00000,4.00000,6.92820,0,True,50.00000,118.50000,58.50000,6465,False,2,327718,1751,0.66643,2.09538,1.07393,1.86011,1,12.35687
3,15,39,20.00000,7.51754,2.73616,0,True,10.00000,52.25000,32.25000,6613,False,2,337893,2202,2.09185,0.39032,1.97259,0.71796,1,-9.43068
3,16,40,40.00000,6.12836,5.14230,0,True,30.00000,114.50000,74.50000,8078,False,2,348768,1184,1.16625,1.88995,1.61500,1.35515,1,18.32210
4,1,41,60.00000,4.00000,6.92820,0,True,50.00000,116.25000,56.25000,8949,False,2,362045,2786,1.62905,1.86941,1.62905,1.86941,1,-11.06970
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,112.25000,92.25000,9895,False,2,377874,4154,1.74012,1.06823,1.74012,1.06823,1,11.54505
4,3,43,140.00000,-6.12836,5.14230,0,True,130.00000,139.50000,-0.50000,4403,False,2,387531,3486,-1.48095,1.47909,-1.48095,1.47909,1,-4.96400
4,4,44,40.00000,6.12836,5.14230,0,True,30.00000,116.50000,76.50000,8423,False,2,400791,1818,1.12923,1.70507,1.12923,1.70507,1,16.48438
4,5,45,160.00000,-7.51754,2.73616,0,True,150.00000,157.25000,-2.75000,2360,False,2,406212,1685,-2.23994,0.39032,-2.23994,0.39032,1,10.11520
4,6,46,120.00000,-4.00000,6.92820,0,True,110.00000,118.25000,-1.75000,4527,False,2,414302,2018,-1.83268,1.49964,-1.83268,1.49964,1,20.70732
4,7,47,100.00000,-1.38919,7.87846,0,True,90.00000,117.75000,17.75000,4341,False,2,422541,1885,-0.85155,1.91050,-0.85155,1.91050,1,14.02354
4,8,48,80.00000,1.38919,7.87846,0,True,70.00000,113.50000,33.50000,4590,False,2,431348,1668,-1.42542,1.58181,-1.42542,1.58181,1,52.02303
5,1,49,40.00000,6.12836,5.14230,0,True,30.00000,41.50000,1.50000,11375,False,2,480636,10625,1.49946,1.35584,1.49946,1.35584,1,2.12048
5,2,50,140.00000,-6.12836,5.14230,0,True,130.00000,45.25000,-94.75000,13327,False,2,503703,5237,-2.86935,1.99267,-2.86935,1.99267,1,5.22128
5,3,51,20.00000,7.51754,2.73616,0,True,10.00000,33.75000,13.75000,6078,False,2,519149,4320,3.73940,0.55466,3.73940,0.55466,1,-11.56291
5,4,52,160.00000,-7.51754,2.73616,0,True,150.00000,32.00000,-128.00000,11004,False,2,537363,4003,-4.38732,2.71167,-4.38732,2.71167,1,-11.71896
5,5,53,60.00000,4.00000,6.92820,0,True,50.00000,39.75000,-20.25000,7165,False,2,556844,7555,1.16625,1.70507,1.16625,1.70507,1,-4.37172
5,6,54,80.00000,1.38919,7.87846,0,True,70.00000,50.50000,-29.50000,4843,False,2,573607,9424,-0.83304,4.70434,-0.83304,4.70434,1,20.04178
5,7,55,100.00000,-1.38919,7.87846,0,True,90.00000,54.00000,-46.00000,10214,False,2,589069,1968,-0.66643,2.13647,-0.66643,2.13647,1,7.32429
5,8,56,120.00000,-4.00000,6.92820,0,True,110.00000,48.00000,-72.00000,6474,False,2,600261,1901,-1.44393,1.47909,-1.44393,1.47909,1,14.31084
5,9,57,160.00000,-7.51754,2.73616,0,True,150.00000,40.75000,-119.25000,9379,False,2,612254,817,-1.85119,1.45855,-1.85119,1.45855,1,-18.23453
5,10,58,80.00000,1.38919,7.87846,0,True,70.00000,38.00000,-42.00000,4694,False,2,620927,1785,0.44429,1.99267,0.44429,1.99267,1,-2.56920
5,11,59,140.00000,-6.12836,5.14230,0,True,130.00000,49.00000,-91.00000,7580,False,2,631435,1351,-1.48095,1.49964,-1.48095,1.49964,1,-5.35927
5,12,60,60.00000,4.00000,6.92820,0,True,50.00000,42.75000,-17.25000,8565,False,2,643211,1535,1.03667,2.09538,1.03667,2.09538,1,3.67652
5,13,61,120.00000,-4.00000,6.92820,0,True,110.00000,26.25000,-93.75000,7796,False,2,655754,3236,-1.38839,1.62289,-1.38839,1.62289,1,10.54714
5,14,62,40.00000,6.12836,5.14230,0,True,30.00000,38.25000,-1.75000,4371,False,2,663543,1718,1.59202,1.47909,1.59202,1.47909,1,2.89408
