task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,0,962072,0,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962088,16,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962105,33,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962122,50,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962138,66,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962155,83,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962172,100,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962188,116,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962205,133,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962222,150,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962238,166,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962255,183,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962272,200,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962289,217,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962305,233,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962322,250,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962339,267,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962355,283,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962372,300,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962389,317,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962405,333,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,1,962422,350,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,2,962439,367,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,2,962455,383,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,2,962472,400,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,2,962489,417,-0.11107,-0.04109,-0.11107,-0.04109,0
10,3,99,40.00000,6.12836,5.14230,regular,0,True,30.00000,39.25000,-0.75000,2321,2,962505,433,-0.11107,-0.04109,-0.11107,-0.04109,0
