task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,0,1656557,0,-0.01851,0.10271,0.03533,0.09821,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656574,17,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656590,33,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656607,50,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656624,67,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656641,84,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656657,100,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656674,117,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656691,134,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656707,150,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656724,167,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656740,183,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656757,200,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656774,217,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656791,234,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656807,250,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656824,267,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656840,283,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656857,300,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656874,317,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656891,334,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,1,1656907,350,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1656924,367,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1656941,384,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1656957,400,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1656974,417,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1656991,434,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657007,450,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657024,467,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657041,484,-0.03702,0.10271,0.01929,0.10747,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657058,501,-0.05554,0.10271,0.00326,0.11672,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657074,517,-0.05554,0.08217,-0.00701,0.09893,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657091,534,-0.07405,0.08217,-0.02304,0.10819,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657107,550,-0.09256,0.08217,-0.03907,0.11744,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657124,567,-0.12958,0.08217,-0.07114,0.13595,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657141,584,-0.14810,0.08217,-0.08717,0.14521,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657157,600,-0.16661,0.08217,-0.10320,0.15447,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657174,617,-0.18512,0.08217,-0.11923,0.16372,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657191,634,-0.22214,0.10271,-0.14102,0.20003,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657208,651,-0.24065,0.10271,-0.15706,0.20928,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657224,667,-0.27768,0.12326,-0.17885,0.24558,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657241,684,-0.31470,0.12326,-0.21091,0.26410,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657257,700,-0.35173,0.14380,-0.23270,0.30040,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657274,717,-0.40726,0.16434,-0.27053,0.34596,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657291,734,-0.46280,0.18489,-0.30835,0.39152,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657307,750,-0.51833,0.18489,-0.35645,0.41928,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657324,767,-0.57387,0.20543,-0.39427,0.46484,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657341,784,-0.64792,0.22597,-0.44813,0.51966,0
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449,2,1657358,801,-0.70345,0.22597,-0.49622,0.54742,0
