task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
2,20,20,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2990,0,219199,0,-0.01851,0.00000,-0.01851,0.00000,0
2,20,20,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2990,1,219215,16,-0.01851,0.00000,-0.01851,0.00000,0
2,20,20,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2990,1,219232,33,-0.01851,0.00000,-0.01851,0.00000,0
2,20,20,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2990,1,219248,49,-0.01851,0.00000,-0.01851,0.00000,0
2,20,20,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2990,1,219265,66,-0.01851,0.00000,-0.01851,0.00000,0
2,20,20,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2990,1,219282,83,-0.01851,0.00000,-0.01851,0.00000,0
2,20,20,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2990,1,219299,100,-0.01851,0.00000,-0.01851,0.00000,0
2,20,20,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2990,1,219315,116,-0.01851,0.00000,-0.01851,0.00000,0
2,20,20,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2990,1,219332,133,-0.01851,0.00000,-0.01851,0.00000,0
2,20,20,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2990,1,219349,150,-0.01851,0.00000,-0.01851,0.00000,0
2,20,20,60.00000,4.00000,6.92820,regular,0,True,50.00000,60.00000,0.00000,2990,1,219365,166,-0.01851,0.00000,-0.01851,0.00000,0
