task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,0,2079490,0,0.14810,0.12326,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079493,3,0.09256,0.02054,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079499,9,0.09256,0.02054,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079516,26,0.07405,0.02054,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079533,43,0.07405,0.00000,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079549,59,0.07405,0.00000,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079566,76,0.07405,0.00000,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079583,93,0.07405,-0.04109,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079600,110,0.05554,-0.06163,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079616,126,0.05554,-0.08217,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079633,143,0.05554,-0.10271,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079650,160,0.05554,-0.10271,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079666,176,0.05554,-0.12326,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079683,193,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079700,210,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079717,227,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079733,243,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079750,260,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079767,277,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079783,293,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079800,310,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079816,326,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,1,2079833,343,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2079850,360,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2079867,377,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2079883,393,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2079900,410,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2079917,427,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2079933,443,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2079950,460,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2079967,477,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2079983,493,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2080000,510,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2080017,527,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2080033,543,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2080050,560,0.05554,-0.14380,0,0,0
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2080067,577,0.05554,-0.14380,0,0,0
