task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,9,33,120.00000,-4.00000,6.92820,0,True,110.00000,119.00000,-1.00000,2093,False,2,252607,767,-0.96262,1.80778,-1.02345,1.77266,1,-1.96526
3,10,34,60.00000,4.00000,6.92820,0,True,50.00000,59.50000,-0.50000,1824,False,2,257878,1050,1.11071,1.76669,1.04268,1.80597,1,-2.15739
3,11,35,80.00000,1.38919,7.87846,0,True,70.00000,80.00000,0.00000,2242,False,2,263449,1017,0.64792,1.95158,0.35328,2.00353,1,-8.36605
3,12,36,100.00000,-1.38919,7.87846,0,True,90.00000,99.50000,-0.50000,2226,False,2,268703,834,-0.16661,2.09538,-0.36336,2.06069,1,-5.45380
3,13,37,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,1842,False,2,273773,1033,-1.74012,1.06823,-1.87989,0.68422,1,-11.54505
3,14,38,20.00000,7.51754,2.73616,0,True,10.00000,18.50000,-1.50000,1724,False,2,278644,851,2.01780,0.63683,1.98643,0.72300,1,-2.48399
3,15,39,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,2811,False,2,284282,818,-1.68458,1.37638,-1.66629,1.39818,1,0.74958
3,16,40,40.00000,6.12836,5.14230,0,True,30.00000,40.25000,0.25000,2460,False,2,289653,851,1.77714,1.19149,1.62957,1.36737,1,-6.15998
4,1,41,160.00000,-7.51754,2.73616,0,True,150.00000,158.50000,-1.50000,2008,False,2,294890,901,-1.99929,0.63683,-1.99929,0.63683,1,2.33186
4,2,42,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,4211,False,2,302062,900,1.57351,1.25312,1.57351,1.25312,1,-1.46670
4,3,43,120.00000,-4.00000,6.92820,0,True,110.00000,119.50000,-0.50000,3260,False,2,308634,1034,-1.18476,1.78724,-1.18476,1.78724,1,3.54037
