task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,0,197732,0,0.00000,0.20543,0.00000,0.20543,0
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,1,197748,16,0.00000,0.20543,0.00000,0.20543,0
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,1,197765,33,0.00000,0.20543,0.00000,0.20543,0
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,1,197782,50,0.00000,0.20543,0.00000,0.20543,0
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,1,197798,66,0.00000,0.20543,0.00000,0.20543,0
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,1,197815,83,0.00000,0.20543,0.00000,0.20543,0
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,1,197832,100,0.00000,0.20543,0.00000,0.20543,0
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,1,197848,116,0.00000,0.20543,0.00000,0.20543,0
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,1,197865,133,0.00000,0.20543,0.00000,0.20543,0
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,1,197882,150,0.00000,0.20543,0.00000,0.20543,0
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,1,197898,166,0.00000,0.20543,0.00000,0.20543,0
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,1,197915,183,0.00000,0.20543,0.00000,0.20543,0
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,1,197932,200,0.00000,0.20543,0.00000,0.20543,0
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,1,197948,216,0.00000,0.20543,0.00000,0.20543,0
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,1,197965,233,0.00000,0.20543,0.00000,0.20543,0
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,1,197982,250,0.00000,0.20543,0.00000,0.20543,0
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,1,197998,266,0.00000,0.20543,0.00000,0.20543,0
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,1,198015,283,0.00000,0.20543,0.00000,0.20543,0
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,1,198032,300,0.00000,0.20543,0.00000,0.20543,0
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,1,198049,317,0.00000,0.20543,0.00000,0.20543,0
2,24,24,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,3108,False,1,198065,333,0.00000,0.20543,0.00000,0.20543,0
