task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,0,290558,0,0.20363,0.12326,0.20363,0.12326,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,1,290574,16,0.20363,0.10271,0.20363,0.10271,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,1,290591,33,0.20363,0.10271,0.20363,0.10271,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,1,290608,50,0.20363,0.08217,0.20363,0.08217,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,1,290624,66,0.22214,0.06163,0.22214,0.06163,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,1,290641,83,0.22214,0.04109,0.22214,0.04109,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,1,290658,100,0.22214,0.02054,0.22214,0.02054,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,1,290674,116,0.22214,0.02054,0.22214,0.02054,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,1,290691,133,0.22214,0.00000,0.22214,0.00000,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,1,290708,150,0.22214,0.00000,0.22214,0.00000,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,1,290724,166,0.22214,0.00000,0.22214,0.00000,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,1,290741,183,0.24065,0.00000,0.24065,0.00000,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,1,290758,200,0.24065,0.00000,0.24065,0.00000,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,1,290774,216,0.25917,0.00000,0.25917,0.00000,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,0,290791,233,0.27768,0.02054,0.27768,0.02054,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,0,290808,250,0.29619,0.02054,0.29619,0.02054,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,0,290825,267,0.33321,0.04109,0.33321,0.04109,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,0,290841,283,0.35173,0.06163,0.35173,0.06163,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,0,290858,300,0.37024,0.08217,0.37024,0.08217,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,0,290875,317,0.38875,0.10271,0.38875,0.10271,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,0,290891,333,0.40726,0.14380,0.40726,0.14380,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,0,290908,350,0.40726,0.16434,0.40726,0.16434,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,0,290925,367,0.40726,0.20543,0.40726,0.20543,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,0,290941,383,0.40726,0.24652,0.40726,0.24652,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,0,290958,400,0.40726,0.28760,0.40726,0.28760,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,0,290975,417,0.38875,0.30814,0.38875,0.30814,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,0,290991,433,0.38875,0.34923,0.38875,0.34923,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,0,291008,450,0.37024,0.39032,0.37024,0.39032,0
4,1,41,80.00000,1.38919,7.87846,0,True,70.00000,79.25000,-0.75000,1462,False,0,291025,467,0.35173,0.43140,0.35173,0.43140,0
