task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,0,537849,0,-0.07405,-0.08217,-0.07405,-0.08217,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,537866,17,-0.07405,-0.08217,-0.07405,-0.08217,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,537882,33,-0.07405,-0.08217,-0.07405,-0.08217,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,537899,50,-0.07405,-0.08217,-0.07405,-0.08217,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,537916,67,-0.07405,-0.08217,-0.07405,-0.08217,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,537932,83,-0.07405,-0.08217,-0.07405,-0.08217,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,537949,100,-0.07405,-0.08217,-0.07405,-0.08217,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,537966,117,-0.07405,-0.08217,-0.07405,-0.08217,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,537982,133,-0.07405,-0.10271,-0.07405,-0.10271,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,537999,150,-0.07405,-0.10271,-0.07405,-0.10271,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,538016,167,-0.07405,-0.10271,-0.07405,-0.10271,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,538032,183,-0.07405,-0.10271,-0.07405,-0.10271,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,538049,200,-0.07405,-0.10271,-0.07405,-0.10271,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,538066,217,-0.07405,-0.10271,-0.07405,-0.10271,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,538082,233,-0.07405,-0.10271,-0.07405,-0.10271,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,538099,250,-0.05554,-0.08217,-0.05554,-0.08217,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,538116,267,-0.05554,-0.08217,-0.05554,-0.08217,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,538132,283,-0.05554,-0.08217,-0.05554,-0.08217,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,538149,300,-0.03702,-0.08217,-0.03702,-0.08217,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,538166,317,-0.03702,-0.08217,-0.03702,-0.08217,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,538182,333,-0.01851,-0.08217,-0.01851,-0.08217,0
6,10,74,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2043,False,1,538199,350,-0.01851,-0.08217,-0.01851,-0.08217,0
