task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,0,64026,0,-0.14810,0.06163,-0.14810,0.06163,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64043,17,-0.14810,0.06163,-0.14810,0.06163,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64059,33,-0.16661,0.06163,-0.16661,0.06163,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64076,50,-0.16661,0.06163,-0.16661,0.06163,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64093,67,-0.18512,0.06163,-0.18512,0.06163,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64110,84,-0.18512,0.06163,-0.18512,0.06163,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64126,100,-0.18512,0.06163,-0.18512,0.06163,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64143,117,-0.18512,0.06163,-0.18512,0.06163,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64160,134,-0.20363,0.06163,-0.20363,0.06163,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64176,150,-0.20363,0.06163,-0.20363,0.06163,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64193,167,-0.20363,0.04109,-0.20363,0.04109,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64210,184,-0.18512,0.04109,-0.18512,0.04109,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64226,200,-0.18512,0.04109,-0.18512,0.04109,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64243,217,-0.18512,0.02054,-0.18512,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64260,234,-0.18512,0.02054,-0.18512,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64276,250,-0.18512,0.02054,-0.18512,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64293,267,-0.18512,0.02054,-0.18512,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64310,284,-0.18512,0.02054,-0.18512,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64327,301,-0.18512,0.02054,-0.18512,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64343,317,-0.18512,0.02054,-0.18512,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64360,334,-0.18512,0.02054,-0.18512,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,1,64376,350,-0.18512,0.02054,-0.18512,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,2,64393,367,-0.18512,0.02054,-0.18512,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,2,64410,384,-0.18512,0.02054,-0.18512,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,2,64427,401,-0.18512,0.02054,-0.18512,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,2,64443,417,-0.18512,0.02054,-0.18512,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,2,64460,434,-0.18512,0.02054,-0.18512,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,2,64477,451,-0.18512,0.02054,-0.18512,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,2,64493,467,-0.18512,0.02054,-0.18512,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,2,64510,484,-0.18512,0.02054,-0.18512,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,2,64527,501,-0.18512,0.02054,-0.18512,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,2,64543,517,-0.16661,0.02054,-0.16661,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,2,64560,534,-0.16661,0.02054,-0.16661,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,2,64577,551,-0.16661,0.02054,-0.16661,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,2,64593,567,-0.16661,0.02054,-0.16661,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,2,64610,584,-0.16661,0.02054,-0.16661,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,2,64627,601,-0.16661,0.02054,-0.16661,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,2,64643,617,-0.16661,0.02054,-0.16661,0.02054,0
2,5,5,120.00000,-4.00000,6.92820,0,True,110.00000,118.75000,-1.25000,3225,False,2,64660,634,-0.16661,0.02054,-0.16661,0.02054,0
