task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
3,8,32,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,2652,False,2,266980,1435,-1.79565,1.37638,-2.02796,0.73812,1,-17.47045
3,9,33,20.00000,7.51754,2.73616,0,True,10.00000,19.00000,-1.00000,1989,False,2,272251,868,2.18440,0.30814,2.02791,0.73810,1,-11.97061
3,10,34,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,1893,False,2,278472,2402,-0.46280,2.05430,-0.36526,2.07149,1,2.69585
3,11,35,40.00000,6.12836,5.14230,0,True,30.00000,39.25000,-0.75000,2253,False,2,284610,1351,1.77714,1.00661,1.53853,1.29098,1,-10.47186
3,12,36,140.00000,-6.12836,5.14230,0,True,130.00000,139.75000,-0.25000,1706,False,2,289998,1468,-1.05518,2.05430,-1.63075,1.36836,1,-22.81295
3,13,37,60.00000,4.00000,6.92820,0,True,50.00000,58.50000,-1.50000,2256,False,2,296003,1602,1.20327,1.86941,1.11030,1.92309,1,-2.76788
3,14,38,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,1940,False,2,301056,866,0.81452,2.21864,0.40397,2.29103,1,-10.15949
3,15,39,160.00000,-7.51754,2.73616,0,True,150.00000,160.00000,0.00000,2044,False,2,305910,867,-2.14738,0.39032,-2.02163,0.73581,1,9.69807
3,16,40,120.00000,-4.00000,6.92820,0,True,110.00000,120.00000,0.00000,2472,False,2,312449,901,-1.55500,1.43801,-1.01143,1.75184,1,17.23842
4,1,41,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,2107,False,2,318587,1401,-1.11071,1.72561,-1.11071,1.72561,1,2.76785
4,2,42,80.00000,1.38919,7.87846,0,True,70.00000,80.00000,0.00000,1908,False,2,324842,1818,0.46280,1.97212,0.46280,1.97212,1,-3.20670
4,3,43,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,2022,False,2,330396,1051,-0.11107,2.13647,-0.11107,2.13647,1,-7.02401
4,4,44,60.00000,4.00000,6.92820,0,True,50.00000,60.00000,0.00000,3822,False,2,338953,1318,0.96262,1.93104,0.96262,1.93104,1,3.50383
4,5,45,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,1953,False,2,345641,834,-1.46244,1.58181,-1.46244,1.58181,1,-27.24551
4,6,46,20.00000,7.51754,2.73616,0,True,10.00000,20.00000,0.00000,1954,False,2,352713,1651,2.01780,0.53412,2.01780,0.53412,1,-5.17361
4,7,47,40.00000,6.12836,5.14230,0,True,30.00000,38.75000,-1.25000,1818,False,2,360503,2002,1.72161,1.21203,1.72161,1.21203,1,-4.85409
4,8,48,140.00000,-6.12836,5.14230,0,True,130.00000,140.75000,0.75000,2820,False,2,367625,1334,-1.72161,1.33529,-1.72161,1.33529,1,2.20265
5,1,49,100.00000,-1.38919,7.87846,0,True,90.00000,100.50000,0.50000,4787,False,2,404020,4820,-0.11107,2.03375,-0.11107,2.03375,1,-6.87399
5,2,50,140.00000,-6.12836,5.14230,0,True,130.00000,138.50000,-1.50000,2440,False,2,414578,2535,-1.44393,1.41746,-1.44393,1.41746,1,-4.46999
