task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,0,867354,0,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867371,17,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867387,33,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867404,50,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867421,67,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867438,84,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867454,100,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867471,117,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867488,134,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867504,150,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867521,167,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867538,184,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867554,200,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867571,217,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867588,234,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867605,251,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867621,267,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867638,284,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867655,301,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867671,317,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867688,334,0.03702,0.00000,0.03702,0.00000,0
6,4,68,100.00000,-1.38919,7.87846,0,True,90.00000,100.25000,0.25000,3261,False,1,867705,351,0.03702,0.00000,0.03702,0.00000,0
