task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,0,2311932,0,-0.09256,-0.20543,0.03234,-0.18341,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2311949,17,-0.09256,-0.20543,0.03234,-0.18341,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2311965,33,-0.09256,-0.20543,0.03234,-0.18341,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2311982,50,-0.09256,-0.20543,0.03234,-0.18341,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2311999,67,-0.09256,-0.20543,0.03234,-0.18341,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2312016,84,-0.09256,-0.20543,0.03234,-0.18341,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2312032,100,-0.09256,-0.20543,0.03234,-0.18341,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2312049,117,-0.09256,-0.20543,0.03234,-0.18341,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2312066,134,-0.09256,-0.20543,0.03234,-0.18341,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2312082,150,-0.09256,-0.20543,0.03234,-0.18341,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2312099,167,-0.09256,-0.20543,0.03234,-0.18341,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2312116,184,-0.09256,-0.20543,0.03234,-0.18341,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2312132,200,-0.09256,-0.20543,0.03234,-0.18341,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2312149,217,-0.09256,-0.20543,0.03234,-0.18341,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2312166,234,-0.09256,-0.20543,0.03234,-0.18341,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2312182,250,-0.09256,-0.20543,0.03234,-0.18341,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2312199,267,-0.09256,-0.20543,0.03234,-0.18341,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2312216,284,-0.09256,-0.20543,0.03234,-0.18341,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2312232,300,-0.09256,-0.20543,0.03234,-0.18341,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2312249,317,-0.11107,-0.18489,0.02827,-0.16032,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2312266,334,-0.11107,-0.18489,0.02827,-0.16032,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,1,2312283,351,-0.12958,-0.16434,0.02420,-0.13723,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,2,2312299,367,-0.14810,-0.14380,0.02013,-0.11414,0
9,3,211,100.00000,-1.38919,7.87846,0,True,90.00000,101.25000,1.25000,1987,False,2,2312316,384,-0.16661,-0.14380,0.01957,-0.11097,0
