task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,0,1361158,0,0.05554,-0.10271,-0.01799,-0.01509,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361174,16,0.05554,-0.10271,-0.01799,-0.01509,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361191,33,0.05554,-0.10271,-0.01799,-0.01509,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361208,50,0.05554,-0.10271,-0.01799,-0.01509,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361224,66,0.05554,-0.10271,-0.01799,-0.01509,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361241,83,0.05554,-0.10271,-0.01799,-0.01509,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361258,100,0.05554,-0.10271,-0.01799,-0.01509,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361274,116,0.05554,-0.10271,-0.01799,-0.01509,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361291,133,0.05554,-0.08217,-0.00787,-0.00661,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361308,150,0.05554,-0.08217,-0.00787,-0.00661,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361325,167,0.05554,-0.08217,-0.00787,-0.00661,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361341,183,0.05554,-0.10271,-0.01799,-0.01509,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361358,200,0.05554,-0.10271,-0.01799,-0.01509,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361374,216,0.05554,-0.08217,-0.00787,-0.00661,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361391,233,0.05554,-0.08217,-0.00787,-0.00661,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361408,250,0.05554,-0.08217,-0.00787,-0.00661,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361425,267,0.05554,-0.08217,-0.00787,-0.00661,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361441,283,0.05554,-0.08217,-0.00787,-0.00661,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361458,300,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361474,316,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361491,333,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,1,1361508,350,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361525,367,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361541,383,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361558,400,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361575,417,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361591,433,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361608,450,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361625,467,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361641,483,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361658,500,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361675,517,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361691,533,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361708,550,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361725,567,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361742,584,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361758,600,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361775,617,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361791,633,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361808,650,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361825,667,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361842,684,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361858,700,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361875,717,0.03702,-0.08217,-0.01874,-0.01572,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361892,734,0.14810,-0.06163,0.05656,0.04746,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361908,750,0.40726,0.04109,0.25922,0.21751,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361925,767,0.75899,0.26706,0.57689,0.48407,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361942,784,1.07369,0.53412,0.89307,0.74937,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361958,800,1.38839,0.84226,1.22948,1.03165,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361975,817,1.68458,1.15041,1.55502,1.30482,1
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1361992,834,2.01780,1.60235,1.97310,1.65562,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362008,850,2.22143,1.93104,2.25444,1.89170,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362025,867,2.46208,2.42407,2.63843,2.21391,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362042,884,2.62869,2.79384,2.91828,2.44873,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362058,900,2.79530,3.20470,3.21836,2.70052,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362075,917,2.98042,3.69773,3.56976,2.99538,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362092,934,3.11000,4.04696,3.81776,3.20348,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362108,950,3.20256,4.35511,4.02381,3.37638,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362125,967,3.27661,4.76597,4.26957,3.58260,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362142,984,3.27661,5.07411,4.42130,3.70991,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362158,1000,3.23958,5.42334,4.57154,3.83598,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362175,1017,3.14702,5.66986,4.63861,3.89226,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362192,1034,3.01744,5.85474,4.65361,3.90484,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362208,1050,2.88786,6.03963,4.66860,3.91742,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362225,1067,2.75827,6.20397,4.67348,3.92152,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362242,1084,2.66571,6.30669,4.66974,3.91838,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362258,1100,2.61018,6.38886,4.67762,3.92499,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362275,1117,2.59167,6.45049,4.69710,3.94133,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362292,1134,2.57315,6.47103,4.69635,3.94071,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362309,1151,2.57315,6.49158,4.70647,3.94919,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362325,1167,2.61018,6.49158,4.72819,3.96742,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362342,1184,2.66571,6.51212,4.77090,4.00326,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362359,1201,2.79530,6.53266,4.85706,4.07555,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362375,1217,2.96190,6.59429,4.98517,4.18306,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362392,1234,3.12851,6.65592,5.11329,4.29056,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362409,1251,3.27661,6.71755,5.23054,4.38894,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362425,1267,3.40619,6.77918,5.33693,4.47821,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362442,1284,3.53577,6.86135,5.45343,4.57597,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362459,1301,3.66536,7.00515,5.60028,4.69920,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362476,1318,3.73940,7.08732,5.68420,4.76961,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362492,1334,3.81345,7.23112,5.79846,4.86548,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362509,1351,3.85048,7.29275,5.85053,4.90918,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362525,1367,3.85048,7.29275,5.85053,4.90918,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362542,1384,3.85048,7.29275,5.85053,4.90918,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362559,1401,3.85048,7.29275,5.85053,4.90918,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362575,1417,3.85048,7.29275,5.85053,4.90918,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362592,1434,3.85048,7.29275,5.85053,4.90918,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362609,1451,3.85048,7.29275,5.85053,4.90918,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362625,1467,3.85048,7.29275,5.85053,4.90918,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362642,1484,3.85048,7.29275,5.85053,4.90918,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362659,1501,3.85048,7.29275,5.85053,4.90918,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362675,1517,3.85048,7.29275,5.85053,4.90918,0
9,1,209,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1239,False,2,1362692,1534,3.85048,7.29275,5.85053,4.90918,0
