task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775166,0,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775183,17,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775200,34,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775216,50,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775233,67,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775250,84,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775267,101,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775283,117,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775300,134,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775317,151,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775333,167,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775350,184,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775367,201,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775383,217,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775400,234,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775417,251,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775433,267,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775450,284,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775467,301,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775483,317,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775500,334,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775517,351,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775533,367,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775550,384,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775567,401,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775583,417,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775600,434,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775617,451,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775634,468,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775650,484,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775667,501,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775683,517,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775700,534,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775717,551,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775734,568,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775750,584,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775767,601,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775783,617,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775800,634,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775817,651,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775834,668,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775850,684,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775867,701,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775884,718,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775900,734,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775917,751,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775934,768,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775950,784,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775967,801,1.46244,-1.00661,1.46244,-1.00661,0
10,1,97,100.00000,-1.38919,7.87846,regular,0,True,90.00000,100.25000,0.25000,4437,0,775984,818,1.46244,-1.00661,1.46244,-1.00661,0
