task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,0,697974,0,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,697990,16,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,698007,33,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,698024,50,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,698041,67,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,698057,83,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,698074,100,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,698090,116,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,698107,133,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,698124,150,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,698140,166,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,698157,183,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,698174,200,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,698190,216,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,698207,233,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,698224,250,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,698240,266,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,698257,283,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,698274,300,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,698290,316,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,698307,333,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,1,698324,350,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698340,366,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698357,383,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698374,400,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698390,416,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698407,433,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698424,450,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698441,467,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698457,483,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698474,500,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698491,517,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698507,533,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698524,550,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698541,567,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698557,583,0.00000,0.04109,0.00000,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698574,600,-0.03702,0.04109,-0.03702,0.04109,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698591,617,-0.09256,0.02054,-0.09256,0.02054,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698607,633,-0.12958,-0.02054,-0.12958,-0.02054,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698624,650,-0.16661,-0.02054,-0.16661,-0.02054,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698641,667,-0.14810,-0.02054,-0.14810,-0.02054,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698657,683,-0.12958,0.00000,-0.12958,0.00000,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698674,700,-0.07405,0.02054,-0.07405,0.02054,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698691,717,0.01851,0.06163,0.01851,0.06163,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698707,733,0.14810,0.12326,0.14810,0.12326,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698724,750,0.27768,0.18489,0.27768,0.18489,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698741,767,0.40726,0.24652,0.40726,0.24652,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698758,784,0.57387,0.30814,0.57387,0.30814,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698774,800,0.87006,0.39032,0.87006,0.39032,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698791,817,1.09220,0.43140,1.09220,0.43140,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698807,833,1.33286,0.47249,1.33286,0.47249,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698824,850,1.64756,0.51357,1.64756,0.51357,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698841,867,1.88821,0.55466,1.88821,0.55466,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698857,883,2.16589,0.57520,2.16589,0.57520,1
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698874,900,2.38804,0.61629,2.38804,0.61629,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698891,917,2.62869,0.65737,2.62869,0.65737,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698908,934,2.88786,0.69846,2.88786,0.69846,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698924,950,3.23958,0.78063,3.23958,0.78063,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698941,967,3.53577,0.86280,3.53577,0.86280,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698958,984,3.73940,0.90389,3.73940,0.90389,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698974,1000,3.94304,0.94498,3.94304,0.94498,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,698991,1017,4.14667,0.96552,4.14667,0.96552,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,699008,1034,4.33179,1.00661,4.33179,1.00661,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,699025,1051,4.57244,1.04769,4.57244,1.04769,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,699041,1067,4.73905,1.08878,4.73905,1.08878,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,699058,1084,4.86863,1.12986,4.86863,1.12986,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,699074,1100,4.97970,1.15041,4.97970,1.15041,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,699091,1117,5.09077,1.19149,5.09077,1.19149,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,699108,1134,5.22036,1.23258,5.22036,1.23258,0
8,2,82,20.00000,7.51754,2.73616,regular,0,True,10.00000,17.50000,-2.50000,2236,2,699124,1150,5.29440,1.27366,5.29440,1.27366,0
