task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
12,64,176,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.25000,-0.75000,2387,0,1388839,0,-0.01851,-0.02054,-0.02739,-0.00384,0
12,64,176,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.25000,-0.75000,2387,1,1388855,16,-0.01851,-0.02054,-0.02739,-0.00384,0
12,64,176,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.25000,-0.75000,2387,1,1388872,33,-0.01851,-0.02054,-0.02739,-0.00384,0
12,64,176,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.25000,-0.75000,2387,1,1388889,50,-0.01851,-0.02054,-0.02739,-0.00384,0
12,64,176,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.25000,-0.75000,2387,1,1388905,66,-0.01851,-0.02054,-0.02739,-0.00384,0
12,64,176,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.25000,-0.75000,2387,1,1388922,83,-0.01851,-0.02054,-0.02739,-0.00384,0
12,64,176,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.25000,-0.75000,2387,1,1388939,100,-0.01851,-0.02054,-0.02739,-0.00384,0
12,64,176,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.25000,-0.75000,2387,1,1388956,117,-0.01851,-0.02054,-0.02739,-0.00384,0
12,64,176,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.25000,-0.75000,2387,1,1388972,133,-0.01851,-0.02054,-0.02739,-0.00384,0
12,64,176,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.25000,-0.75000,2387,1,1388989,150,-0.01851,-0.02054,-0.02739,-0.00384,0
12,64,176,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.25000,-0.75000,2387,1,1389005,166,-0.01851,-0.02054,-0.02739,-0.00384,0
12,64,176,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.25000,-0.75000,2387,1,1389022,183,-0.01851,-0.02054,-0.02739,-0.00384,0
12,64,176,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.25000,-0.75000,2387,1,1389039,200,-0.01851,-0.02054,-0.02739,-0.00384,0
12,64,176,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.25000,-0.75000,2387,1,1389055,216,-0.01851,-0.02054,-0.02739,-0.00384,0
12,64,176,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.25000,-0.75000,2387,1,1389072,233,-0.01851,-0.02054,-0.02739,-0.00384,0
12,64,176,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.25000,-0.75000,2387,1,1389089,250,-0.01851,-0.02054,-0.02739,-0.00384,0
12,64,176,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.25000,-0.75000,2387,1,1389105,266,-0.01851,-0.02054,-0.02739,-0.00384,0
12,64,176,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.25000,-0.75000,2387,1,1389122,283,-0.01851,-0.02054,-0.02739,-0.00384,0
12,64,176,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.25000,-0.75000,2387,1,1389139,300,-0.01851,-0.02054,-0.02739,-0.00384,0
12,64,176,60.00000,4.00000,6.92820,regular,-40,True,50.00000,59.25000,-0.75000,2387,1,1389156,317,-0.01851,-0.02054,-0.02739,-0.00384,0
