task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
6,3,67,120.00000,-4.00000,6.92820,regular,0,True,110.00000,117.50000,-2.50000,1557,0,609189,0,-0.75899,1.10932,-0.75899,1.10932,0
6,3,67,120.00000,-4.00000,6.92820,regular,0,True,110.00000,117.50000,-2.50000,1557,0,609205,16,-0.75899,1.10932,-0.75899,1.10932,0
6,3,67,120.00000,-4.00000,6.92820,regular,0,True,110.00000,117.50000,-2.50000,1557,0,609222,33,-0.75899,1.10932,-0.75899,1.10932,0
6,3,67,120.00000,-4.00000,6.92820,regular,0,True,110.00000,117.50000,-2.50000,1557,0,609238,49,-0.75899,1.10932,-0.75899,1.10932,0
6,3,67,120.00000,-4.00000,6.92820,regular,0,True,110.00000,117.50000,-2.50000,1557,0,609255,66,-0.75899,1.10932,-0.75899,1.10932,0
6,3,67,120.00000,-4.00000,6.92820,regular,0,True,110.00000,117.50000,-2.50000,1557,0,609272,83,-0.75899,1.10932,-0.75899,1.10932,0
6,3,67,120.00000,-4.00000,6.92820,regular,0,True,110.00000,117.50000,-2.50000,1557,0,609288,99,-0.75899,1.10932,-0.75899,1.10932,0
6,3,67,120.00000,-4.00000,6.92820,regular,0,True,110.00000,117.50000,-2.50000,1557,0,609305,116,-0.75899,1.10932,-0.75899,1.10932,0
6,3,67,120.00000,-4.00000,6.92820,regular,0,True,110.00000,117.50000,-2.50000,1557,0,609322,133,-0.75899,1.10932,-0.75899,1.10932,0
6,3,67,120.00000,-4.00000,6.92820,regular,0,True,110.00000,117.50000,-2.50000,1557,0,609338,149,-0.75899,1.10932,-0.75899,1.10932,0
6,3,67,120.00000,-4.00000,6.92820,regular,0,True,110.00000,117.50000,-2.50000,1557,0,609355,166,-0.75899,1.10932,-0.75899,1.10932,0
6,3,67,120.00000,-4.00000,6.92820,regular,0,True,110.00000,117.50000,-2.50000,1557,0,609372,183,-0.75899,1.10932,-0.75899,1.10932,0
