task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299536,0,0.44429,0.18489,0.44429,0.18489,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299553,17,0.44429,0.18489,0.44429,0.18489,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299569,33,0.44429,0.18489,0.44429,0.18489,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299586,50,0.44429,0.18489,0.44429,0.18489,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299603,67,0.44429,0.18489,0.44429,0.18489,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299619,83,0.44429,0.18489,0.44429,0.18489,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299636,100,0.44429,0.18489,0.44429,0.18489,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299653,117,0.44429,0.18489,0.44429,0.18489,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299669,133,0.44429,0.18489,0.44429,0.18489,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299686,150,0.44429,0.18489,0.44429,0.18489,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299703,167,0.44429,0.18489,0.44429,0.18489,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299719,183,0.42577,0.18489,0.42577,0.18489,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299736,200,0.42577,0.18489,0.42577,0.18489,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299753,217,0.42577,0.18489,0.42577,0.18489,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299769,233,0.42577,0.18489,0.42577,0.18489,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299786,250,0.42577,0.20543,0.42577,0.20543,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299803,267,0.42577,0.20543,0.42577,0.20543,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299819,283,0.42577,0.20543,0.42577,0.20543,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299836,300,0.42577,0.20543,0.42577,0.20543,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299853,317,0.42577,0.20543,0.42577,0.20543,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299869,333,0.42577,0.20543,0.42577,0.20543,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299886,350,0.42577,0.20543,0.42577,0.20543,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299903,367,0.42577,0.20543,0.42577,0.20543,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299919,383,0.42577,0.20543,0.42577,0.20543,0
4,2,42,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1253,False,0,299936,400,0.42577,0.20543,0.42577,0.20543,0
