task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,50,138,20.00000,7.51754,2.73616,-50,True,10.00000,19.75000,-0.25000,1935,False,0,1058020,0,-0.03702,-0.39032,-0.32280,-0.22253,0
8,50,138,20.00000,7.51754,2.73616,-50,True,10.00000,19.75000,-0.25000,1935,False,0,1058036,16,-0.07405,-0.41086,-0.36233,-0.20737,0
8,50,138,20.00000,7.51754,2.73616,-50,True,10.00000,19.75000,-0.25000,1935,False,0,1058053,33,-0.07405,-0.43140,-0.37807,-0.22058,0
8,50,138,20.00000,7.51754,2.73616,-50,True,10.00000,19.75000,-0.25000,1935,False,0,1058070,50,-0.09256,-0.43140,-0.38997,-0.20640,0
8,50,138,20.00000,7.51754,2.73616,-50,True,10.00000,19.75000,-0.25000,1935,False,0,1058086,66,-0.09256,-0.41086,-0.37423,-0.19319,0
8,50,138,20.00000,7.51754,2.73616,-50,True,10.00000,19.75000,-0.25000,1935,False,0,1058103,83,-0.09256,-0.41086,-0.37423,-0.19319,0
8,50,138,20.00000,7.51754,2.73616,-50,True,10.00000,19.75000,-0.25000,1935,False,0,1058120,100,-0.09256,-0.41086,-0.37423,-0.19319,0
8,50,138,20.00000,7.51754,2.73616,-50,True,10.00000,19.75000,-0.25000,1935,False,0,1058136,116,-0.09256,-0.41086,-0.37423,-0.19319,0
8,50,138,20.00000,7.51754,2.73616,-50,True,10.00000,19.75000,-0.25000,1935,False,0,1058153,133,-0.09256,-0.41086,-0.37423,-0.19319,0
8,50,138,20.00000,7.51754,2.73616,-50,True,10.00000,19.75000,-0.25000,1935,False,0,1058170,150,-0.09256,-0.43140,-0.38997,-0.20640,0
8,50,138,20.00000,7.51754,2.73616,-50,True,10.00000,19.75000,-0.25000,1935,False,0,1058186,166,-0.09256,-0.43140,-0.38997,-0.20640,0
8,50,138,20.00000,7.51754,2.73616,-50,True,10.00000,19.75000,-0.25000,1935,False,0,1058203,183,-0.09256,-0.41086,-0.37423,-0.19319,0
