task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
9,21,229,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1908,False,0,1611229,0,-0.05554,-0.16434,0.05728,-0.09921,0
9,21,229,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1908,False,1,1611245,16,-0.05554,-0.18489,0.06617,-0.11462,0
9,21,229,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1908,False,1,1611262,33,-0.07405,-0.18489,0.06155,-0.10660,0
9,21,229,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1908,False,1,1611279,50,-0.07405,-0.18489,0.06155,-0.10660,0
9,21,229,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1908,False,1,1611295,66,-0.07405,-0.18489,0.06155,-0.10660,0
9,21,229,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1908,False,1,1611312,83,-0.09256,-0.18489,0.05692,-0.09859,0
9,21,229,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1908,False,1,1611329,100,-0.09256,-0.18489,0.05692,-0.09859,0
9,21,229,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1908,False,1,1611346,117,-0.11107,-0.18489,0.05229,-0.09057,0
9,21,229,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1908,False,1,1611362,133,-0.11107,-0.18489,0.05229,-0.09057,0
9,21,229,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1908,False,1,1611379,150,-0.12958,-0.18489,0.04766,-0.08255,0
9,21,229,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1908,False,1,1611395,166,-0.12958,-0.16434,0.03877,-0.06715,0
9,21,229,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1908,False,1,1611412,183,-0.12958,-0.14380,0.02987,-0.05174,0
9,21,229,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1908,False,1,1611429,200,-0.14810,-0.14380,0.02524,-0.04372,0
9,21,229,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1908,False,1,1611445,216,-0.14810,-0.10271,0.00745,-0.01291,0
9,21,229,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,1908,False,1,1611462,233,-0.14810,-0.08217,-0.00144,0.00250,0
