task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,28,116,60.00000,4.00000,6.92820,-40,True,50.00000,81.00000,21.00000,2505,False,0,638509,0,-0.14810,0.00000,-0.11345,0.09519,0
8,28,116,60.00000,4.00000,6.92820,-40,True,50.00000,81.00000,21.00000,2505,False,1,638526,17,-0.14810,0.00000,-0.11345,0.09519,0
8,28,116,60.00000,4.00000,6.92820,-40,True,50.00000,81.00000,21.00000,2505,False,1,638542,33,-0.14810,0.00000,-0.11345,0.09519,0
8,28,116,60.00000,4.00000,6.92820,-40,True,50.00000,81.00000,21.00000,2505,False,1,638559,50,-0.14810,0.00000,-0.11345,0.09519,0
8,28,116,60.00000,4.00000,6.92820,-40,True,50.00000,81.00000,21.00000,2505,False,1,638576,67,-0.14810,0.00000,-0.11345,0.09519,0
8,28,116,60.00000,4.00000,6.92820,-40,True,50.00000,81.00000,21.00000,2505,False,1,638592,83,-0.14810,0.00000,-0.11345,0.09519,0
8,28,116,60.00000,4.00000,6.92820,-40,True,50.00000,81.00000,21.00000,2505,False,1,638609,100,-0.14810,0.00000,-0.11345,0.09519,0
8,28,116,60.00000,4.00000,6.92820,-40,True,50.00000,81.00000,21.00000,2505,False,1,638626,117,-0.14810,0.00000,-0.11345,0.09519,0
8,28,116,60.00000,4.00000,6.92820,-40,True,50.00000,81.00000,21.00000,2505,False,1,638642,133,-0.14810,0.00000,-0.11345,0.09519,0
8,28,116,60.00000,4.00000,6.92820,-40,True,50.00000,81.00000,21.00000,2505,False,1,638659,150,-0.14810,0.00000,-0.11345,0.09519,0
8,28,116,60.00000,4.00000,6.92820,-40,True,50.00000,81.00000,21.00000,2505,False,1,638676,167,-0.14810,0.00000,-0.11345,0.09519,0
8,28,116,60.00000,4.00000,6.92820,-40,True,50.00000,81.00000,21.00000,2505,False,1,638693,184,-0.14810,0.00000,-0.11345,0.09519,0
8,28,116,60.00000,4.00000,6.92820,-40,True,50.00000,81.00000,21.00000,2505,False,1,638709,200,-0.14810,0.00000,-0.11345,0.09519,0
8,28,116,60.00000,4.00000,6.92820,-40,True,50.00000,81.00000,21.00000,2505,False,1,638726,217,-0.14810,0.00000,-0.11345,0.09519,0
8,28,116,60.00000,4.00000,6.92820,-40,True,50.00000,81.00000,21.00000,2505,False,1,638743,234,-0.14810,0.00000,-0.11345,0.09519,0
8,28,116,60.00000,4.00000,6.92820,-40,True,50.00000,81.00000,21.00000,2505,False,1,638759,250,-0.14810,0.00000,-0.11345,0.09519,0
8,28,116,60.00000,4.00000,6.92820,-40,True,50.00000,81.00000,21.00000,2505,False,1,638776,267,-0.14810,0.00000,-0.11345,0.09519,0
8,28,116,60.00000,4.00000,6.92820,-40,True,50.00000,81.00000,21.00000,2505,False,1,638793,284,-0.14810,-0.02054,-0.12665,0.07946,0
