task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,0,984067,0,0.00000,0.18489,0.14163,0.11884,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984084,17,0.00000,0.18489,0.14163,0.11884,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984100,33,0.00000,0.18489,0.14163,0.11884,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984117,50,0.00000,0.18489,0.14163,0.11884,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984134,67,0.00000,0.18489,0.14163,0.11884,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984150,83,0.00000,0.18489,0.14163,0.11884,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984167,100,0.00000,0.18489,0.14163,0.11884,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984184,117,0.00000,0.18489,0.14163,0.11884,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984200,133,0.00000,0.18489,0.14163,0.11884,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984217,150,0.00000,0.18489,0.14163,0.11884,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984234,167,0.00000,0.18489,0.14163,0.11884,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984250,183,0.00000,0.18489,0.14163,0.11884,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984267,200,0.00000,0.18489,0.14163,0.11884,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984284,217,0.00000,0.18489,0.14163,0.11884,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984300,233,0.00000,0.18489,0.14163,0.11884,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984317,250,0.00000,0.18489,0.14163,0.11884,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984334,267,0.00000,0.18489,0.14163,0.11884,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984350,283,0.00000,0.18489,0.14163,0.11884,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984367,300,0.00000,0.18489,0.14163,0.11884,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984384,317,0.00000,0.18489,0.14163,0.11884,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984400,333,-0.01851,0.18489,0.12973,0.13302,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,1,984417,350,-0.01851,0.18489,0.12973,0.13302,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,2,984434,367,-0.01851,0.18489,0.12973,0.13302,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,2,984450,383,-0.01851,0.18489,0.12973,0.13302,0
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,2,984467,400,-0.01851,0.18489,0.12973,0.13302,0
